  0.0000000000000000e+00	 -3.0047874851036767e+02	  1.8234490067401924e+02	
  3.0000000000000000e+01	 -2.7089109790231987e+02	  2.1296649442045924e+02	
  6.0000000000000000e+01	 -2.5605949036828872e+02	  2.3775249737833283e+02	
  9.0000000000000000e+01	 -2.3191075014301569e+02	  2.6076574694985089e+02	
  1.2000000000000000e+02	 -2.4344276729315629e+02	  2.4073163471150522e+02	
  1.5000000000000000e+02	 -2.6480960570846338e+02	  1.9249572834323936e+02	
  1.8000000000000000e+02	 -2.4183830515036669e+02	  1.7516877089337254e+02	
  2.1000000000000000e+02	 -2.0816111525352198e+02	  1.5720456034522630e+02	
  2.4000000000000000e+02	 -1.7603931447891890e+02	  1.3244692913484747e+02	
  2.7000000000000000e+02	 -1.5474331335847685e+02	  1.2016291424965009e+02	
  3.0000000000000000e+02	 -1.3185865659535057e+02	  1.0626426397108021e+02	
  3.3000000000000000e+02	 -9.9913594178881070e+01	  8.7962668151995985e+01	
  3.6000000000000000e+02	 -7.9257429513634349e+01	  7.2075166233121891e+01	
  3.9000000000000000e+02	 -4.0290730709087299e+01	  4.3001861541661157e+01	
  4.2000000000000000e+02	 -6.4586171112475910e-01	  1.9951836739106795e+01	
  4.5000000000000000e+02	 -6.5828967014463435e-01	  1.8706692636161407e+01	
  4.8000000000000000e+02	 6.8632472736864480e-01	  2.0312436426704657e+01	
  5.1000000000000000e+02	 1.1426978679156439e+00	  2.1362397471564279e+01	
  5.4000000000000000e+02	 1.7856184718708623e+00	  2.1343711286889121e+01	
  5.7000000000000000e+02	 1.5650271554413687e+01	  7.3678993316257237e+00	
  6.0000000000000000e+02	 3.9611992100378878e+01	  -1.7391168762219877e+01	
  6.3000000000000000e+02	 6.5660439716757409e+01	  -4.1946734160874996e+01	
  6.6000000000000000e+02	 1.0313469352702941e+02	  -7.9712812513346364e+01	
  6.9000000000000000e+02	 1.2434096648387356e+02	  -1.0878255882648472e+02	
  7.2000000000000000e+02	 1.4820251625569742e+02	  -1.3719655450812729e+02	
  7.5000000000000000e+02	 1.7539191273814470e+02	  -1.6906306492591602e+02	
  7.8000000000000000e+02	 2.0505529378876520e+02	  -2.0360950231554102e+02	
  8.1000000000000000e+02	 2.3446692215112367e+02	  -2.2826608665985174e+02	
  8.4000000000000000e+02	 2.7089378618798821e+02	  -2.6553894819420424e+02	
  8.7000000000000000e+02	 2.8913348906374750e+02	  -2.9029512389319189e+02	
  9.0000000000000000e+02	 3.2237429000631727e+02	  -3.2094995592594154e+02	
  9.3000000000000000e+02	 3.5917020275368975e+02	  -3.5976418440821658e+02	
  9.6000000000000000e+02	 3.7943894595202488e+02	  -3.7531379573113782e+02	
  9.9000000000000000e+02	 3.9442966709203796e+02	  -3.9774614295561122e+02	
  1.0200000000000000e+03	 4.2422528508255982e+02	  -4.2586007842971588e+02	
  1.0500000000000000e+03	 4.4407354034250301e+02	  -4.4278137116915400e+02	
  1.0800000000000000e+03	 4.6478216556069708e+02	  -4.5873296422378792e+02	
  1.1100000000000000e+03	 4.8462438010921369e+02	  -4.8539127265700319e+02	
  1.1400000000000000e+03	 4.8544330064394302e+02	  -4.8499726626378492e+02	
  1.1700000000000000e+03	 4.8700230232033744e+02	  -4.8308650327615874e+02	
  1.2000000000000000e+03	 4.8781089911386334e+02	  -4.8267619807219131e+02	
  1.2300000000000000e+03	 4.5765502783759786e+02	  -4.8692706393310630e+02	
  1.2600000000000000e+03	 4.1486292723060535e+02	  -4.8161157579906410e+02	
  1.2900000000000000e+03	 3.9274497357430550e+02	  -4.8073120534248920e+02	
  1.3200000000000000e+03	 3.6855926986821459e+02	  -4.7974229201874635e+02	
  1.3500000000000000e+03	 3.4240671988741906e+02	  -4.7577431402969023e+02	
  1.3800000000000000e+03	 3.1711459263837986e+02	  -4.7433122429878802e+02	
  1.4100000000000000e+03	 2.7169903376263125e+02	  -4.7635251697293057e+02	
  1.4400000000000000e+03	 2.3612286733545372e+02	  -4.8045142877423024e+02	
  1.4700000000000000e+03	 2.0684663724965628e+02	  -4.7580848574254838e+02	
  1.5000000000000000e+03	 1.6578734082604308e+02	  -4.7983459930909964e+02	
  1.5300000000000000e+03	 1.2092459405502892e+02	  -4.7599841640524835e+02	
  1.5600000000000000e+03	 8.4775165884434330e+01	  -4.7262336755820536e+02	
  1.5900000000000000e+03	 4.6143828056835069e+01	  -4.7283835881378087e+02	
  1.6200000000000000e+03	 -1.5246026571710374e+00	  -4.7373743095569625e+02	
  1.6500000000000000e+03	 -3.4240956895266926e+01	  -4.7792858196850659e+02	
  1.6800000000000000e+03	 -5.9491431443589050e+01	  -4.7966965152818597e+02	
  1.7100000000000000e+03	 -5.9919085737913456e+01	  -4.8070200696343306e+02	
  1.7400000000000000e+03	 -6.0190807253865557e+01	  -4.7999131896940770e+02	
  1.7700000000000000e+03	 -6.1215618414898529e+01	  -4.8026752491429266e+02	
  1.8000000000000000e+03	 -5.9356920679184789e+01	  -4.7878232682947754e+02	
  1.8300000000000000e+03	 -6.0978787667618100e+01	  -4.7998471542957907e+02	
  1.8600000000000000e+03	 -6.2708799273947882e+01	  -4.7947679384652793e+02	
  1.8900000000000000e+03	 -6.4084674955479585e+01	  -4.8080974429244583e+02	
  1.9200000000000000e+03	 -3.5397348160663860e+01	  -4.8548168691731962e+02	
  1.9500000000000000e+03	 4.6392832007879576e+00	  -4.8643307055584177e+02	
  1.9800000000000000e+03	 3.5566620289761190e+01	  -4.9121109189848556e+02	
  2.0100000000000000e+03	 5.2223913202786918e+01	  -4.9157357323502060e+02	
  2.0400000000000000e+03	 9.8945280903341171e+01	  -4.8820999893343259e+02	
  2.0700000000000000e+03	 1.4527100406962387e+02	  -4.8918947554634303e+02	
