  0.0000000000000000e+00	 2.6220093355797417e+01	  4.0067519513585057e+02	
  3.0000000000000000e+01	 -2.4442579369371956e+01	  4.0846902420573298e+02	
  6.0000000000000000e+01	 -7.1764739138260154e+01	  4.2357060537416038e+02	
  9.0000000000000000e+01	 -1.1070063700447963e+02	  4.3482027454253290e+02	
  1.2000000000000000e+02	 -1.5752545829525394e+02	  4.4340421433489217e+02	
  1.5000000000000000e+02	 -1.7575203305835549e+02	  4.4446752668288133e+02	
  1.8000000000000000e+02	 -2.1357342830361503e+02	  4.5164265178873870e+02	
  2.1000000000000000e+02	 -2.4529199196792385e+02	  4.5991478000455794e+02	
  2.4000000000000000e+02	 -2.8554290089195842e+02	  4.6961704060718569e+02	
  2.7000000000000000e+02	 -2.9660849770676168e+02	  4.7427002400033422e+02	
  3.0000000000000000e+02	 -2.9680984216068003e+02	  4.7503089263559986e+02	
  3.3000000000000000e+02	 -3.3827360994113013e+02	  4.6593224675584469e+02	
  3.6000000000000000e+02	 -3.8062351818208731e+02	  4.5709286961047155e+02	
  3.9000000000000000e+02	 -4.2338795425428555e+02	  4.5491578385777933e+02	
  4.2000000000000000e+02	 -4.5754534988243103e+02	  4.5017207872407982e+02	
  4.5000000000000000e+02	 -5.0002553565180676e+02	  4.4902455988874289e+02	
  4.8000000000000000e+02	 -5.3035946929482463e+02	  4.4836679577907023e+02	
  5.1000000000000000e+02	 -5.8150370359420708e+02	  4.3773145404982944e+02	
  5.4000000000000000e+02	 -6.2620353806977755e+02	  4.2831671194482050e+02	
  5.7000000000000000e+02	 -6.4862292395318548e+02	  4.2899782966355065e+02	
  6.0000000000000000e+02	 -6.8044218333935999e+02	  4.2779857296495169e+02	
  6.3000000000000000e+02	 -7.1789056976218160e+02	  4.1852493293653379e+02	
  6.6000000000000000e+02	 -7.3912707886249075e+02	  4.1562654134731378e+02	
  6.9000000000000000e+02	 -7.1464689043688554e+02	  3.8302994486696849e+02	
  7.2000000000000000e+02	 -6.8959803504762965e+02	  3.4217547224817429e+02	
  7.5000000000000000e+02	 -6.7332688618506802e+02	  3.2810017691657288e+02	
