  0.0000000000000000e+00	 -6.1368359232594855e+02	  -7.5373908766860680e+01	
  3.0000000000000000e+01	 -5.7620074285949238e+02	  -4.4510341437626046e+01	
  6.0000000000000000e+01	 -5.4756691443972943e+02	  -2.8979825829540381e+01	
  9.0000000000000000e+01	 -5.0922791341250502e+02	  -8.8977877428573251e+00	
  1.2000000000000000e+02	 -4.8517380312030491e+02	  9.7236058901931663e+00	
  1.5000000000000000e+02	 -4.4341489609176557e+02	  3.9208751726987693e+01	
  1.8000000000000000e+02	 -4.1606723350106046e+02	  5.6198609242594209e+01	
  2.1000000000000000e+02	 -3.9520827853163127e+02	  6.6986274851062760e+01	
  2.4000000000000000e+02	 -3.7622420012051572e+02	  8.2164460949932646e+01	
  2.7000000000000000e+02	 -3.4549294981644812e+02	  1.0526952317797868e+02	
  3.0000000000000000e+02	 -3.1348834567916134e+02	  1.2646507321648301e+02	
  3.3000000000000000e+02	 -2.8055633188104821e+02	  1.5096257089969794e+02	
  3.6000000000000000e+02	 -2.3613913955151705e+02	  1.7770490363752128e+02	
  3.9000000000000000e+02	 -2.0823849230662694e+02	  2.0127054265867429e+02	
  4.2000000000000000e+02	 -1.8810921499962191e+02	  2.1380828735345338e+02	
  4.5000000000000000e+02	 -1.7250759569591952e+02	  2.2193104351459399e+02	
  4.8000000000000000e+02	 -1.2829007848461706e+02	  2.4751474404952148e+02	
  5.1000000000000000e+02	 -1.0514342311954992e+02	  2.5984163537685617e+02	
  5.4000000000000000e+02	 -6.1270664627926990e+01	  2.9026445533566101e+02	
  5.7000000000000000e+02	 -4.1200495101310054e+01	  3.0582907902272404e+02	
  6.0000000000000000e+02	 -2.3523317697534704e+01	  3.1543186161971880e+02	
  6.3000000000000000e+02	 1.2107052260157705e+01	  3.3445949921954940e+02	
  6.6000000000000000e+02	 3.6552175423769825e+01	  3.4697819194895266e+02	
  6.9000000000000000e+02	 6.7164409195875166e+01	  3.7172924609940873e+02	
  7.2000000000000000e+02	 8.6766469754490458e+01	  3.8685266127472573e+02	
  7.5000000000000000e+02	 1.1004359158104884e+02	  4.0396020102011641e+02	
  7.8000000000000000e+02	 1.4996247401522646e+02	  4.3276518212500383e+02	
  8.1000000000000000e+02	 1.7278993925469700e+02	  4.5024886285890409e+02	
  8.4000000000000000e+02	 2.0383439883123702e+02	  4.7273687948667197e+02	
  8.7000000000000000e+02	 2.3124194931447485e+02	  4.9003976147246959e+02	
  9.0000000000000000e+02	 2.5945731507506548e+02	  5.0463310951179187e+02	
  9.3000000000000000e+02	 2.7370099655042947e+02	  5.1527069211044716e+02	
  9.6000000000000000e+02	 2.7345183684086476e+02	  5.1333447064345683e+02	
  9.9000000000000000e+02	 2.7162242451263108e+02	  5.1462119072704422e+02	
  1.0200000000000000e+03	 2.7141607024448086e+02	  5.1514447079924753e+02	
  1.0500000000000000e+03	 2.7313810546026389e+02	  5.1603915274834560e+02	
  1.0800000000000000e+03	 2.5486734293086215e+02	  4.9118593978513616e+02	
  1.1100000000000000e+03	 2.5371497040856266e+02	  4.9219145553139765e+02	
  1.1400000000000000e+03	 2.5342015903187345e+02	  4.9129879518331950e+02	
  1.1700000000000000e+03	 2.6026900812821549e+02	  4.6459563981289779e+02	
  1.2000000000000000e+03	 2.6716217754988895e+02	  4.2139986366265646e+02	
  1.2300000000000000e+03	 2.7234059499204216e+02	  3.9054526995989681e+02	
  1.2600000000000000e+03	 2.7885181343350291e+02	  3.6331259530338775e+02	
  1.2900000000000000e+03	 2.8632967913118421e+02	  3.4203832775875435e+02	
  1.3200000000000000e+03	 2.9881356334741957e+02	  3.1806266717244819e+02	
  1.3500000000000000e+03	 2.7835271786590209e+02	  3.1212339208887886e+02	
  1.3800000000000000e+03	 2.3621293879043077e+02	  3.0946114969371342e+02	
  1.4100000000000000e+03	 1.9969436658969889e+02	  3.1080703346466066e+02	
  1.4400000000000000e+03	 1.4748547230391654e+02	  3.0890019194193201e+02	
  1.4700000000000000e+03	 1.2218930926295266e+02	  3.1123936538082654e+02	
  1.5000000000000000e+03	 1.0024911422482597e+02	  3.0750644412801103e+02	
  1.5300000000000000e+03	 7.2892835552372915e+01	  3.1058978268054432e+02	
  1.5600000000000000e+03	 4.8603110052050589e+01	  3.0527648683569345e+02	
  1.5900000000000000e+03	 1.8569087725985014e+00	  3.0607327628622892e+02	
  1.6200000000000000e+03	 -1.7095693771639766e+01	  3.0387932975875776e+02	
  1.6500000000000000e+03	 -5.4088179191202634e+01	  2.9848038159881520e+02	
  1.6800000000000000e+03	 -9.9356469896093174e+01	  2.9911887183119086e+02	
  1.7100000000000000e+03	 -1.3145969816468377e+02	  2.9758289364379107e+02	
  1.7400000000000000e+03	 -1.7911560544736022e+02	  2.9831865772939716e+02	
  1.7700000000000000e+03	 -2.2214144015614426e+02	  2.8995619080426218e+02	
  1.8000000000000000e+03	 -2.5139196058452976e+02	  2.8478553954401679e+02	
  1.8300000000000000e+03	 -2.7146916689412069e+02	  2.8023897985298663e+02	
  1.8600000000000000e+03	 -3.0563149252979116e+02	  2.8332153827923264e+02	
  1.8900000000000000e+03	 -3.3446990674405782e+02	  2.8296629805308515e+02	
  1.9200000000000000e+03	 -3.8420147804480177e+02	  2.7991254093266957e+02	
  1.9500000000000000e+03	 -3.6134649295155253e+02	  2.5446002048454170e+02	
  1.9800000000000000e+03	 -3.3580431946058644e+02	  2.2639474744230640e+02	
  2.0100000000000000e+03	 -3.2144607045026237e+02	  2.1252024212955345e+02	
  2.0400000000000000e+03	 -2.9231835356189362e+02	  1.8260877102323519e+02	
  2.0700000000000000e+03	 -2.7157145216369167e+02	  1.6407687655391197e+02	
  2.1000000000000000e+03	 -2.5328091151530157e+02	  1.4751898985517442e+02	
  2.1300000000000000e+03	 -2.2955971183267073e+02	  1.3077218977299538e+02	
  2.1600000000000000e+03	 -2.0824511711477970e+02	  1.0742071496147854e+02	
  2.1900000000000000e+03	 -1.8535225928921014e+02	  8.5539279580605921e+01	
  2.2200000000000000e+03	 -1.7107255449435337e+02	  7.1019838978303682e+01	
  2.2500000000000000e+03	 -1.3275571493460245e+02	  3.8846207162080631e+01	
  2.2800000000000000e+03	 -1.1518726717413520e+02	  1.1412073498341158e+01	
  2.3100000000000000e+03	 -9.2235281671863106e+01	  -1.0351054103105369e+01	
  2.3400000000000000e+03	 -7.4784095194299510e+01	  -2.8588549187288478e+01	
  2.3700000000000000e+03	 -5.8521143581822656e+01	  -4.2918144496813220e+01	
  2.4000000000000000e+03	 -2.0098402157730966e+01	  -8.2757688894948629e+01	
  2.4300000000000000e+03	 -6.4128212084283778e+00	  -1.0390911127597680e+02	
  2.4600000000000000e+03	 1.0446972714910641e+01	  -1.2068991087475419e+02	
  2.4900000000000000e+03	 3.8377362238850360e+01	  -1.4712622538582602e+02	
  2.5200000000000000e+03	 6.5239826405500679e+01	  -1.5489852504282123e+02	
  2.5500000000000000e+03	 9.1958040538937468e+01	  -1.5862094829834464e+02	
  2.5800000000000000e+03	 1.2103174718346054e+02	  -1.5898998552093911e+02	
  2.6100000000000000e+03	 1.5378196243756551e+02	  -1.6096253464465036e+02	
  2.6400000000000000e+03	 1.9257265596002568e+02	  -1.6484277737698685e+02	
  2.6700000000000000e+03	 2.3686415460471375e+02	  -1.6913735677892251e+02	
  2.7000000000000000e+03	 2.5968107852146341e+02	  -1.7465410211114516e+02	
  2.7300000000000000e+03	 3.0696868789030111e+02	  -1.7636938613131321e+02	
  2.7600000000000000e+03	 3.5927304316538903e+02	  -1.8024807345403252e+02	
