  0.0000000000000000e+00	 8.3726034733053575e+02	  -3.6607686272512723e+02	
  3.0000000000000000e+01	 8.0907093739646393e+02	  -3.6578865807611066e+02	
  6.0000000000000000e+01	 7.8995781805793058e+02	  -3.5975659232968997e+02	
  9.0000000000000000e+01	 7.5907110160318734e+02	  -3.5888848542155307e+02	
  1.2000000000000000e+02	 7.3253050236293529e+02	  -3.6203607441791428e+02	
  1.5000000000000000e+02	 7.0745832095153742e+02	  -3.6141839692474616e+02	
  1.8000000000000000e+02	 6.6306452462347204e+02	  -3.6103620410268559e+02	
  2.1000000000000000e+02	 6.3276181809190984e+02	  -3.6213082256424929e+02	
  2.4000000000000000e+02	 5.9773749751581090e+02	  -3.6299270606120706e+02	
  2.7000000000000000e+02	 5.6579803701095216e+02	  -3.5755851947104628e+02	
  3.0000000000000000e+02	 5.2397318059527788e+02	  -3.5552255226096901e+02	
  3.3000000000000000e+02	 4.8462600162533079e+02	  -3.5004733827134385e+02	
  3.6000000000000000e+02	 4.6594717261212804e+02	  -3.4820430360368135e+02	
  3.9000000000000000e+02	 4.3541966973927526e+02	  -3.4583953211894311e+02	
  4.2000000000000000e+02	 4.0208010290681398e+02	  -3.3995698747449399e+02	
  4.5000000000000000e+02	 3.5329789532009784e+02	  -3.3285577808649225e+02	
  4.8000000000000000e+02	 3.0239419327650626e+02	  -3.2865334801308194e+02	
  5.1000000000000000e+02	 2.7220517485914917e+02	  -3.2269792352357888e+02	
  5.4000000000000000e+02	 2.4190678688571336e+02	  -3.2170640550708373e+02	
  5.7000000000000000e+02	 2.0288034424843431e+02	  -3.1702106640906186e+02	
  6.0000000000000000e+02	 1.6135627350490705e+02	  -3.1404667696658476e+02	
  6.3000000000000000e+02	 1.2535987310486777e+02	  -3.1528437240325337e+02	
  6.6000000000000000e+02	 1.0319859904148598e+02	  -3.0964211082919570e+02	
  6.9000000000000000e+02	 7.3550047110309563e+01	  -3.0999030361467970e+02	
  7.2000000000000000e+02	 4.1635869041972967e+01	  -3.1043272530328733e+02	
  7.5000000000000000e+02	 1.5004646410821842e+01	  -3.1027681656010157e+02	
  7.8000000000000000e+02	 -2.3335063132790317e+01	  -3.0938896346982506e+02	
  8.1000000000000000e+02	 -6.6701318254901679e+01	  -3.0603450777307489e+02	
  8.4000000000000000e+02	 -1.0048781521496484e+02	  -3.0193307694667516e+02	
  8.7000000000000000e+02	 -8.1446070014399339e+01	  -2.7162828301634170e+02	
  9.0000000000000000e+02	 -6.1957609150009510e+01	  -2.5304881648584632e+02	
  9.3000000000000000e+02	 -3.8153964245754992e+01	  -2.1824298967052033e+02	
  9.6000000000000000e+02	 -1.0501512265037071e+01	  -1.8078758678244765e+02	
  9.9000000000000000e+02	 1.6674103580352355e+01	  -1.3883467634906984e+02	
  1.0200000000000000e+03	 4.3130364253011308e+01	  -1.0632000123273073e+02	
  1.0500000000000000e+03	 5.7771776983244990e+01	  -9.1623279258855291e+01	
  1.0800000000000000e+03	 8.6770087676298431e+01	  -5.5501060360143896e+01	
  1.1100000000000000e+03	 1.1338689096929515e+02	  -1.6465124469823202e+01	
  1.1400000000000000e+03	 1.3194429944441413e+02	  1.3348463494763539e+01	
  1.1700000000000000e+03	 1.4550796548232978e+02	  4.4253152481927273e+01	
  1.2000000000000000e+03	 1.6502604015590930e+02	  7.8955738748499613e+01	
  1.2300000000000000e+03	 1.9070429677302462e+02	  1.1622973733756164e+02	
  1.2600000000000000e+03	 2.1430778213173369e+02	  1.5537265427865970e+02	
