  0.0000000000000000e+00	 8.2613022717163290e+02	  -5.4692325363215048e+02	
  3.0000000000000000e+01	 8.0922249763595039e+02	  -5.3083125770269407e+02	
  6.0000000000000000e+01	 7.8600444405855751e+02	  -5.1637282930099241e+02	
  9.0000000000000000e+01	 7.7313648149244182e+02	  -4.9833036053393619e+02	
  1.2000000000000000e+02	 7.5462221277103504e+02	  -4.7719226367207460e+02	
  1.5000000000000000e+02	 7.2868893471925048e+02	  -4.5236074761756049e+02	
  1.8000000000000000e+02	 6.9566276679362704e+02	  -4.2506736077832193e+02	
  2.1000000000000000e+02	 6.6548704680697767e+02	  -4.0054446147654625e+02	
  2.4000000000000000e+02	 6.4149195567811955e+02	  -3.7054018399371751e+02	
  2.7000000000000000e+02	 6.0428620537936786e+02	  -3.3251778613954650e+02	
  3.0000000000000000e+02	 5.8258965882262100e+02	  -3.0899526099182589e+02	
  3.3000000000000000e+02	 5.6134517765226485e+02	  -2.8405555168096294e+02	
  3.6000000000000000e+02	 5.4260375105885350e+02	  -2.6319518649657562e+02	
  3.9000000000000000e+02	 5.2492186402499306e+02	  -2.4339545001847330e+02	
  4.2000000000000000e+02	 4.9077093672504571e+02	  -2.1247390714634676e+02	
  4.5000000000000000e+02	 4.7007072286512010e+02	  -1.8599085005376992e+02	
  4.8000000000000000e+02	 4.4100254768281030e+02	  -1.6350070405864346e+02	
  5.1000000000000000e+02	 4.1712788900902780e+02	  -1.4830262466971885e+02	
  5.4000000000000000e+02	 3.9925972202068886e+02	  -1.2890447243147685e+02	
  5.7000000000000000e+02	 3.8501573127848758e+02	  -1.1766027573676598e+02	
  6.0000000000000000e+02	 3.8555985785082680e+02	  -1.1818406849790129e+02	
  6.3000000000000000e+02	 3.9919390935293677e+02	  -1.0361336710626662e+02	
  6.6000000000000000e+02	 3.7613799043883034e+02	  -1.1999584461718757e+02	
  6.9000000000000000e+02	 3.2648649475627082e+02	  -1.3779618540044660e+02	
  7.2000000000000000e+02	 2.8036734200199180e+02	  -1.5902372788146513e+02	
  7.5000000000000000e+02	 2.6381876606161188e+02	  -1.6754603190519435e+02	
  7.8000000000000000e+02	 2.4396719400525529e+02	  -1.7705153598955189e+02	
  8.1000000000000000e+02	 2.1065197601737233e+02	  -1.8924171935019581e+02	
