  0.0000000000000000e+00	 7.2157212650824533e+01	  -1.7817587434385626e+02	
  3.0000000000000000e+01	 1.2118029264560786e+02	  -1.9744685081745595e+02	
  6.0000000000000000e+01	 1.4922063234324534e+02	  -2.0208256556114347e+02	
  9.0000000000000000e+01	 1.9279144821924859e+02	  -2.1759052685679532e+02	
  1.2000000000000000e+02	 2.3229534300311417e+02	  -2.2849175953305740e+02	
  1.5000000000000000e+02	 2.6185113617552690e+02	  -2.3632748414826938e+02	
  1.8000000000000000e+02	 2.9092159693095851e+02	  -2.4214315865171901e+02	
  2.1000000000000000e+02	 3.3602288575616689e+02	  -2.5362943763623983e+02	
  2.4000000000000000e+02	 3.6714123698208471e+02	  -2.6971746892791134e+02	
  2.7000000000000000e+02	 3.8844723403097925e+02	  -2.8113811419210134e+02	
  3.0000000000000000e+02	 4.1156411767104930e+02	  -2.8365566470614016e+02	
  3.3000000000000000e+02	 4.3973278865118829e+02	  -2.9448202801345468e+02	
  3.6000000000000000e+02	 4.6374879843080595e+02	  -3.0235690721292269e+02	
  3.9000000000000000e+02	 5.0670366101487951e+02	  -3.2184147974403169e+02	
  4.2000000000000000e+02	 5.3560604860921649e+02	  -3.3024267342819957e+02	
  4.5000000000000000e+02	 5.8541384562523069e+02	  -3.4314350382484298e+02	
  4.8000000000000000e+02	 6.3089418019430309e+02	  -3.5424023895200088e+02	
  5.1000000000000000e+02	 6.5326203369316272e+02	  -3.5808620612721796e+02	
  5.4000000000000000e+02	 6.7955241285595457e+02	  -3.6961726256205623e+02	
  5.7000000000000000e+02	 6.3791578574038442e+02	  -3.5889267308471187e+02	
  6.0000000000000000e+02	 6.0374763427282028e+02	  -3.4940189732716459e+02	
  6.3000000000000000e+02	 5.6332290493681251e+02	  -3.4518479081616522e+02	
  6.6000000000000000e+02	 5.3485507359910912e+02	  -3.3930382495635968e+02	
  6.9000000000000000e+02	 5.0498717768167745e+02	  -3.2972219750756972e+02	
  7.2000000000000000e+02	 4.6352194001948237e+02	  -3.1859793466154434e+02	
  7.5000000000000000e+02	 4.2108132364312632e+02	  -3.0774388416939320e+02	
  7.8000000000000000e+02	 4.0431004199350747e+02	  -3.0059475323676207e+02	
  8.1000000000000000e+02	 3.7420961768018822e+02	  -2.9272345535064863e+02	
  8.4000000000000000e+02	 3.3113451147831154e+02	  -2.8459522720793649e+02	
  8.7000000000000000e+02	 2.9208666819334621e+02	  -2.7209681784356678e+02	
  9.0000000000000000e+02	 2.5188890592356393e+02	  -2.6875855963447560e+02	
  9.3000000000000000e+02	 2.1078679102295877e+02	  -2.5502204635596431e+02	
  9.6000000000000000e+02	 1.6395887788476279e+02	  -2.4087419378162571e+02	
  9.9000000000000000e+02	 1.3841431801121556e+02	  -2.3704150323467368e+02	
  1.0200000000000000e+03	 1.1544963933512793e+02	  -2.3206554945959425e+02	
  1.0500000000000000e+03	 6.9298487735761967e+01	  -2.2785987258980433e+02	
  1.0800000000000000e+03	 2.8799546992044249e+01	  -2.1642962328952851e+02	
  1.1100000000000000e+03	 7.7640115968929280e-02	  -2.1043306686644453e+02	
  1.1400000000000000e+03	 -4.3191002175986839e+01	  -2.0305814505268765e+02	
  1.1700000000000000e+03	 -7.0574024273458676e+01	  -1.9640639270563136e+02	
  1.2000000000000000e+03	 -9.3649570485874591e+01	  -1.9417184833292492e+02	
  1.2300000000000000e+03	 -1.4182071123281042e+02	  -1.8944074838602094e+02	
  1.2600000000000000e+03	 -1.8751285375797585e+02	  -1.7730945098870649e+02	
  1.2900000000000000e+03	 -2.1290430505892274e+02	  -1.7252411795120571e+02	
  1.3200000000000000e+03	 -2.5277836848686658e+02	  -1.6630658794827653e+02	
  1.3500000000000000e+03	 -2.9762364480429915e+02	  -1.6238810420844979e+02	
  1.3800000000000000e+03	 -3.3408141515889037e+02	  -1.4879940988893611e+02	
  1.4100000000000000e+03	 -3.6621530667455102e+02	  -1.4629916831079731e+02	
  1.4400000000000000e+03	 -4.0287700912150132e+02	  -1.4064757156714560e+02	
  1.4700000000000000e+03	 -4.3290212133525483e+02	  -1.3692317658710112e+02	
  1.5000000000000000e+03	 -4.7344642441724852e+02	  -1.2742109869112620e+02	
  1.5300000000000000e+03	 -5.0042945940099486e+02	  -1.1630111836243047e+02	
  1.5600000000000000e+03	 -5.3790922079488882e+02	  -1.0598934296850977e+02	
  1.5900000000000000e+03	 -5.6557338359952541e+02	  -9.6092370583455704e+01	
  1.6200000000000000e+03	 -5.9171756254490390e+02	  -9.1515333254347880e+01	
  1.6500000000000000e+03	 -6.2959866407530149e+02	  -8.8403552693349738e+01	
  1.6800000000000000e+03	 -6.3135332101560823e+02	  -8.9668233747848859e+01	
  1.7100000000000000e+03	 -5.9143228153966118e+02	  -1.1135102315010178e+02	
  1.7400000000000000e+03	 -5.4682431226123083e+02	  -1.3309322740347523e+02	
  1.7700000000000000e+03	 -5.1518959784768606e+02	  -1.4303396683493790e+02	
  1.8000000000000000e+03	 -4.8317840957249240e+02	  -1.6156470548225317e+02	
  1.8300000000000000e+03	 -4.6409582925147049e+02	  -1.7229921890894423e+02	
  1.8600000000000000e+03	 -4.3658849833199395e+02	  -1.8635477036844745e+02	
  1.8900000000000000e+03	 -4.0600295328759421e+02	  -1.9773710467584758e+02	
  1.9200000000000000e+03	 -3.8140674261149184e+02	  -2.0682364140304196e+02	
  1.9500000000000000e+03	 -3.6611537460727868e+02	  -2.1404087959169192e+02	
  1.9800000000000000e+03	 -3.1960086720042136e+02	  -2.3831132393809847e+02	
  2.0100000000000000e+03	 -2.8742939834782493e+02	  -2.5801228293127008e+02	
  2.0400000000000000e+03	 -2.6169044070407705e+02	  -2.7703135964986916e+02	
  2.0700000000000000e+03	 -2.3142681471599559e+02	  -2.8667762779904939e+02	
  2.1000000000000000e+03	 -2.1434527412750379e+02	  -2.9690485639753689e+02	
  2.1300000000000000e+03	 -1.7712598656781003e+02	  -3.1973237165236065e+02	
  2.1600000000000000e+03	 -1.5424844032579824e+02	  -3.2741366421088463e+02	
  2.1900000000000000e+03	 -1.1621281673327803e+02	  -3.5276955087929861e+02	
  2.2200000000000000e+03	 -7.2554787753533816e+01	  -3.6910004549546204e+02	
  2.2500000000000000e+03	 -3.4509087250390955e+01	  -3.9064406943544805e+02	
  2.2800000000000000e+03	 1.2763412331492326e+01	  -4.0898227808573665e+02	
  2.3100000000000000e+03	 3.4009868979658634e+01	  -4.1739544433389506e+02	
  2.3400000000000000e+03	 5.2328364848183469e+01	  -4.2601941617869988e+02	
  2.3700000000000000e+03	 8.0614166511166374e+01	  -4.4522569997700225e+02	
  2.4000000000000000e+03	 7.9426787161681276e+01	  -4.1864147104232563e+02	
  2.4300000000000000e+03	 7.1012906192153551e+01	  -3.9670639144960336e+02	
  2.4600000000000000e+03	 6.2865176665191946e+01	  -3.7662204744623318e+02	
  2.4900000000000000e+03	 5.6798412307248448e+01	  -3.3532470418344417e+02	
  2.5200000000000000e+03	 4.6814674589261699e+01	  -2.9434827831583118e+02	
  2.5500000000000000e+03	 4.2070562392904080e+01	  -2.5091431567464446e+02	
  2.5800000000000000e+03	 3.9239658397708354e+01	  -2.2005318629800496e+02	
  2.6100000000000000e+03	 3.0997791187263310e+01	  -1.7794068428043670e+02	
  2.6400000000000000e+03	 2.1438611107053440e+01	  -1.4778443449294716e+02	
  2.6700000000000000e+03	 1.9430424966595364e+01	  -1.2233492185612489e+02	
  2.7000000000000000e+03	 8.0691519758459158e+00	  -8.7154067450507355e+01	
  2.7300000000000000e+03	 -3.8768394378224347e+00	  -4.7216622149109050e+01	
  2.7600000000000000e+03	 -1.3790594293417341e+01	  -2.5833494893181825e+01	
  2.7900000000000000e+03	 -3.0174212451455134e+01	  -5.6191469047896163e+00	
