  0.0000000000000000e+00	 -5.9337740999766766e+02	  -1.4926296409549593e+02	
  3.0000000000000000e+01	 -5.9930903074842013e+02	  -1.7041140327558449e+02	
  6.0000000000000000e+01	 -6.1133188866259184e+02	  -2.0627591338097909e+02	
  9.0000000000000000e+01	 -6.2391961591790960e+02	  -2.3803889101544027e+02	
  1.2000000000000000e+02	 -6.3988783531912566e+02	  -2.7705496810797104e+02	
  1.5000000000000000e+02	 -6.5308400004925204e+02	  -2.9264695520133057e+02	
  1.8000000000000000e+02	 -6.6392335547647235e+02	  -3.2209105100142443e+02	
  2.1000000000000000e+02	 -6.7586850050466626e+02	  -3.5832719553026311e+02	
  2.4000000000000000e+02	 -6.9103234750886850e+02	  -3.8386843111329171e+02	
  2.7000000000000000e+02	 -6.9871909359991105e+02	  -4.1081704401965936e+02	
  3.0000000000000000e+02	 -7.1504159011208617e+02	  -4.4884995710580222e+02	
  3.3000000000000000e+02	 -7.3477282758700107e+02	  -4.9273921133180693e+02	
  3.6000000000000000e+02	 -7.3919509389928999e+02	  -5.1255475739792223e+02	
  3.9000000000000000e+02	 -7.5659027382324928e+02	  -5.4118858847868637e+02	
  4.2000000000000000e+02	 -7.7487106557052641e+02	  -5.6744366989102821e+02	
  4.5000000000000000e+02	 -7.2475590217908371e+02	  -5.6455786849689048e+02	
  4.8000000000000000e+02	 -6.9353552277580161e+02	  -5.6189044587191734e+02	
  5.1000000000000000e+02	 -6.5056146118627680e+02	  -5.5520426085739393e+02	
  5.4000000000000000e+02	 -6.1531476617726616e+02	  -5.5078088296896601e+02	
  5.7000000000000000e+02	 -5.6917504030464534e+02	  -5.4862880551182616e+02	
  6.0000000000000000e+02	 -5.1934530413417656e+02	  -5.4069077585825960e+02	
  6.3000000000000000e+02	 -4.7385500800225401e+02	  -5.3729057164739447e+02	
  6.6000000000000000e+02	 -4.3074124284823182e+02	  -5.2962497625406240e+02	
  6.9000000000000000e+02	 -3.9670054645646161e+02	  -5.2212550928480812e+02	
  7.2000000000000000e+02	 -3.7026329568051744e+02	  -5.1648767313002645e+02	
  7.5000000000000000e+02	 -3.3020159499008980e+02	  -5.1305663355336264e+02	
  7.8000000000000000e+02	 -3.0565671010458681e+02	  -5.1178481685150456e+02	
  8.1000000000000000e+02	 -2.6962223365021003e+02	  -5.0355263691798666e+02	
  8.4000000000000000e+02	 -2.3585466195552874e+02	  -5.0329668775277821e+02	
  8.7000000000000000e+02	 -2.0261316570249321e+02	  -5.0417542687821350e+02	
  9.0000000000000000e+02	 -1.8022864411144599e+02	  -5.0639088183096828e+02	
  9.3000000000000000e+02	 -1.3081412429860455e+02	  -5.0201412210013865e+02	
  9.6000000000000000e+02	 -1.0551123110546538e+02	  -4.9812507398097398e+02	
  9.9000000000000000e+02	 -7.6028821705131392e+01	  -4.9634552793569861e+02	
  1.0200000000000000e+03	 -5.2320704811571531e+01	  -4.9430577937455899e+02	
  1.0500000000000000e+03	 -1.0991370076045442e+01	  -4.9170764205736367e+02	
  1.0800000000000000e+03	 3.2374076388887147e+01	  -4.8311160221883898e+02	
  1.1100000000000000e+03	 6.0265066972638877e+01	  -4.8024322961000451e+02	
  1.1400000000000000e+03	 8.5611123518391508e+01	  -4.7894904724179833e+02	
  1.1700000000000000e+03	 1.1174224118698793e+02	  -4.8052036092764445e+02	
  1.2000000000000000e+03	 1.3726531647594126e+02	  -4.8052442733464210e+02	
  1.2300000000000000e+03	 1.6753591532972899e+02	  -4.7517614035339767e+02	
  1.2600000000000000e+03	 1.7918419270460504e+02	  -4.7212232962887947e+02	
  1.2900000000000000e+03	 1.7999254016123561e+02	  -4.7182973618850718e+02	
  1.3200000000000000e+03	 1.8007280938518647e+02	  -4.7275410103120760e+02	
  1.3500000000000000e+03	 1.7916405372083909e+02	  -4.7394255416958714e+02	
  1.3800000000000000e+03	 1.7720607475579868e+02	  -4.7376710148224646e+02	
  1.4100000000000000e+03	 1.7851771319613505e+02	  -4.7306700075860397e+02	
  1.4400000000000000e+03	 1.5005214715197192e+02	  -4.4065779455079695e+02	
