  0.0000000000000000e+00	 -4.3347776720288834e+01	  -7.0070507334660283e+02	
  3.0000000000000000e+01	 -5.2192153589331447e+01	  -6.7512386659609297e+02	
  6.0000000000000000e+01	 -7.1145046045907620e+01	  -6.3726296380502345e+02	
  9.0000000000000000e+01	 -8.7886304372039575e+01	  -6.0763450200584498e+02	
  1.2000000000000000e+02	 -1.0849243389536916e+02	  -5.7010568459381523e+02	
  1.5000000000000000e+02	 -1.2336645203283766e+02	  -5.3200369199290969e+02	
  1.8000000000000000e+02	 -1.3901475511558050e+02	  -5.0185391143371527e+02	
  2.1000000000000000e+02	 -1.6048924974133067e+02	  -4.5748863762055214e+02	
  2.4000000000000000e+02	 -1.7639081533033416e+02	  -4.1117652300350227e+02	
  2.7000000000000000e+02	 -1.9467874862583250e+02	  -3.7090453052279457e+02	
  3.0000000000000000e+02	 -2.0912000253220137e+02	  -3.2782998852839944e+02	
  3.3000000000000000e+02	 -1.9207971706087324e+02	  -3.1286713773883827e+02	
  3.6000000000000000e+02	 -1.8017357726551597e+02	  -2.9176382854135164e+02	
  3.9000000000000000e+02	 -1.6204324748087808e+02	  -2.6240060262612093e+02	
  4.2000000000000000e+02	 -1.3590344298899245e+02	  -2.2150255169459314e+02	
  4.5000000000000000e+02	 -1.0961237878234441e+02	  -1.8392221789792458e+02	
  4.8000000000000000e+02	 -7.8564027865486707e+01	  -1.5003998132430706e+02	
  5.1000000000000000e+02	 -5.5711651331901386e+01	  -1.1368448469376136e+02	
  5.4000000000000000e+02	 -4.7288594033301806e+01	  -9.3581308686435662e+01	
  5.7000000000000000e+02	 -2.1580367609948816e+01	  -5.5815436560147987e+01	
  6.0000000000000000e+02	 1.0360536076497883e+01	  -1.9511488460011279e+01	
  6.3000000000000000e+02	 1.5963627182636230e+01	  -1.6597168226379392e+01	
  6.6000000000000000e+02	 1.7908560352450387e+01	  -1.8463177718717855e+01	
  6.9000000000000000e+02	 1.6994110715017737e+01	  -1.8347862115457005e+01	
  7.2000000000000000e+02	 1.7441532002716784e+01	  -1.8997551086757205e+01	
  7.5000000000000000e+02	 1.9391869897431125e+01	  -1.8430279141603336e+01	
