  0.0000000000000000e+00	 1.0980617969560339e+02	  -2.0221668218306127e+02	
  3.0000000000000000e+01	 8.0246499679788343e+01	  -1.6989004601460601e+02	
  6.0000000000000000e+01	 4.9420039500658191e+01	  -1.3695034866837440e+02	
  9.0000000000000000e+01	 1.4342774689495791e+01	  -1.0059896398385720e+02	
  1.2000000000000000e+02	 -1.7589130811117464e+01	  -7.4547612117260996e+01	
  1.5000000000000000e+02	 -3.4325515024916740e+01	  -4.9746409380062495e+01	
  1.8000000000000000e+02	 -6.5769117178554637e+01	  -2.5074319007098659e+01	
  2.1000000000000000e+02	 -7.7638063863738182e+01	  -8.2540638546315854e+00	
  2.4000000000000000e+02	 -1.0330555017944312e+02	  1.5702176018800351e+01	
  2.7000000000000000e+02	 -1.1271408449137401e+02	  2.5306899433729111e+01	
  3.0000000000000000e+02	 -1.3806592069491114e+02	  4.2352573763810895e+01	
  3.3000000000000000e+02	 -1.6914679497575332e+02	  6.8092094389728516e+01	
  3.6000000000000000e+02	 -1.8343478725617629e+02	  8.8188699264763201e+01	
  3.9000000000000000e+02	 -2.0880649577136916e+02	  1.1344787194727168e+02	
  4.2000000000000000e+02	 -2.4335879678672356e+02	  1.4287624268563056e+02	
  4.5000000000000000e+02	 -2.6283493100499192e+02	  1.6153880088239592e+02	
  4.8000000000000000e+02	 -2.8768073674680500e+02	  1.8156623488489893e+02	
  5.1000000000000000e+02	 -3.0625170982983343e+02	  1.9915977676025904e+02	
  5.4000000000000000e+02	 -3.2069074759900991e+02	  2.1204301277042725e+02	
  5.7000000000000000e+02	 -3.4387595762966623e+02	  2.4449180543366526e+02	
  6.0000000000000000e+02	 -3.5638174754456759e+02	  2.5846971991856128e+02	
  6.3000000000000000e+02	 -3.8736508556983057e+02	  2.9391624124094517e+02	
  6.6000000000000000e+02	 -4.1038753051370026e+02	  3.2424229318297353e+02	
  6.9000000000000000e+02	 -4.2946100501997245e+02	  3.3949900689304087e+02	
  7.2000000000000000e+02	 -4.6428563011218984e+02	  3.7052063060625477e+02	
  7.5000000000000000e+02	 -4.9081937047382416e+02	  3.9768862757807011e+02	
  7.8000000000000000e+02	 -4.9236533310228208e+02	  3.9674810560639276e+02	
  8.1000000000000000e+02	 -4.9247807783874703e+02	  3.9691337625270120e+02	
  8.4000000000000000e+02	 -4.9244324183385947e+02	  3.9743941712688883e+02	
  8.7000000000000000e+02	 -4.9098230643935887e+02	  3.9797704317325798e+02	
  9.0000000000000000e+02	 -4.9130865446540167e+02	  3.9864150047742885e+02	
  9.3000000000000000e+02	 -4.9270489180558064e+02	  3.9784725672068549e+02	
  9.6000000000000000e+02	 -4.9355799654947526e+02	  3.9598347141995686e+02	
  9.9000000000000000e+02	 -5.0054257996488752e+02	  3.5653680662830561e+02	
  1.0200000000000000e+03	 -5.1231527395036494e+02	  3.2237487683155882e+02	
  1.0500000000000000e+03	 -5.2222106224734944e+02	  2.7912592968551212e+02	
  1.0800000000000000e+03	 -5.2587551627802486e+02	  2.5917159548454873e+02	
  1.1100000000000000e+03	 -5.3249976838407349e+02	  2.2302291461614030e+02	
  1.1400000000000000e+03	 -5.4364286198632476e+02	  1.9645999992569372e+02	
  1.1700000000000000e+03	 -5.5898472881808846e+02	  1.5432944480045262e+02	
  1.2000000000000000e+03	 -5.6616294523760155e+02	  1.2834595350509034e+02	
  1.2300000000000000e+03	 -5.7266420903694291e+02	  1.0120674898673664e+02	
  1.2600000000000000e+03	 -5.8175524704763927e+02	  7.7646705419626926e+01	
  1.2900000000000000e+03	 -5.8722783679926556e+02	  4.2554557376216806e+01	
  1.3200000000000000e+03	 -5.9677250825854799e+02	  1.9930953162222135e+01	
  1.3500000000000000e+03	 -6.0393226550541658e+02	  -4.2813285833652515e-02	
  1.3800000000000000e+03	 -6.1219114119036544e+02	  -1.5744841434531200e+01	
  1.4100000000000000e+03	 -6.1679726991872519e+02	  -5.3927881863372178e+01	
  1.4400000000000000e+03	 -5.8490044811386826e+02	  -6.4371144534730263e+01	
  1.4700000000000000e+03	 -5.4229161943095596e+02	  -7.9470317275466996e+01	
  1.5000000000000000e+03	 -5.1849269693675490e+02	  -8.6351671213485986e+01	
  1.5300000000000000e+03	 -4.9771005652155486e+02	  -9.6144238197391331e+01	
  1.5600000000000000e+03	 -4.6856292068022708e+02	  -1.0731711524734986e+02	
  1.5900000000000000e+03	 -4.2998732332760966e+02	  -1.2698652503837461e+02	
  1.6200000000000000e+03	 -3.8522790983177839e+02	  -1.4308987436706559e+02	
  1.6500000000000000e+03	 -3.5662404500949850e+02	  -1.5987634241540792e+02	
  1.6800000000000000e+03	 -3.1070371684801677e+02	  -1.7908971269605613e+02	
  1.7100000000000000e+03	 -2.9528044129576011e+02	  -1.8290524002690614e+02	
  1.7400000000000000e+03	 -2.5512897393049758e+02	  -1.9943546322220200e+02	
  1.7700000000000000e+03	 -2.2145429376438011e+02	  -2.1588470327791961e+02	
  1.8000000000000000e+03	 -1.8696456374571932e+02	  -2.3651426331075362e+02	
  1.8300000000000000e+03	 -1.4020937703192826e+02	  -2.5455662661941369e+02	
  1.8600000000000000e+03	 -1.0066113318460691e+02	  -2.7621638205530024e+02	
  1.8900000000000000e+03	 -6.3450844773965130e+01	  -2.9262533388343945e+02	
  1.9200000000000000e+03	 -4.1462101658895612e+01	  -3.0690913819679986e+02	
  1.9500000000000000e+03	 -8.7470028926754395e+00	  -3.2076172588986350e+02	
  1.9800000000000000e+03	 1.7892383634378511e+01	  -3.3102370880859422e+02	
  2.0100000000000000e+03	 4.5573591983985487e+01	  -3.3961616985081463e+02	
  2.0400000000000000e+03	 6.9228788617828059e+01	  -3.5677534919032360e+02	
  2.0700000000000000e+03	 9.7172772897278975e+01	  -3.6364644836059301e+02	
  2.1000000000000000e+03	 1.3864128701193863e+02	  -3.7883619076920138e+02	
  2.1300000000000000e+03	 1.8696058152241125e+02	  -4.0286747469339667e+02	
  2.1600000000000000e+03	 2.1967196423733489e+02	  -4.1357003605556355e+02	
  2.1900000000000000e+03	 2.5279624010796317e+02	  -4.2917097788708804e+02	
  2.2200000000000000e+03	 2.8743145831157636e+02	  -4.4957704173476702e+02	
  2.2500000000000000e+03	 3.1268472956603182e+02	  -4.6605757098442234e+02	
  2.2800000000000000e+03	 3.4244303647651242e+02	  -4.7458542283814421e+02	
  2.3100000000000000e+03	 3.7278573464502750e+02	  -4.8609651037790780e+02	
  2.3400000000000000e+03	 3.9278073627195391e+02	  -4.9272945075135158e+02	
