  0.0000000000000000e+00	 -3.7497526581540330e+02	  -1.6300023732436551e+02	
  3.0000000000000000e+01	 -3.4020485670917520e+02	  -1.6481371399931737e+02	
  6.0000000000000000e+01	 -3.1712914454639736e+02	  -1.6678395953376187e+02	
  9.0000000000000000e+01	 -2.7639308214639601e+02	  -1.7380044058973215e+02	
  1.2000000000000000e+02	 -2.4487155777950645e+02	  -1.7523261375283897e+02	
  1.5000000000000000e+02	 -2.0259106532961380e+02	  -1.7858033686667136e+02	
  1.8000000000000000e+02	 -1.6568671122183284e+02	  -1.8383107553479041e+02	
  2.1000000000000000e+02	 -1.2387085299462484e+02	  -1.8993942571884969e+02	
  2.4000000000000000e+02	 -7.6612629393368351e+01	  -1.9241660166922088e+02	
  2.7000000000000000e+02	 -3.6408050997272959e+01	  -1.9343499789228827e+02	
  3.0000000000000000e+02	 1.2419871573901140e+01	  -1.9672436032704215e+02	
  3.3000000000000000e+02	 5.0991918129725825e+01	  -2.0047025428753585e+02	
  3.6000000000000000e+02	 8.8107479552821616e+01	  -2.0166284661600699e+02	
  3.9000000000000000e+02	 1.1779062238809254e+02	  -2.1153165027375081e+02	
  4.2000000000000000e+02	 1.5177498186689400e+02	  -2.3107521794283724e+02	
  4.5000000000000000e+02	 1.7434497308272492e+02	  -2.3972333245687906e+02	
  4.8000000000000000e+02	 2.1129120585400960e+02	  -2.6411886154489315e+02	
  5.1000000000000000e+02	 2.3556942693748084e+02	  -2.7795451678495124e+02	
  5.4000000000000000e+02	 2.6426570580348414e+02	  -2.9511681859906309e+02	
  5.7000000000000000e+02	 2.8183519663262950e+02	  -3.1048196511861875e+02	
  6.0000000000000000e+02	 2.9670125777255794e+02	  -3.2529892435675180e+02	
  6.3000000000000000e+02	 3.2816647734262892e+02	  -3.4410123835281036e+02	
  6.6000000000000000e+02	 3.6595218748909053e+02	  -3.6900961288802864e+02	
  6.9000000000000000e+02	 3.9926286941476997e+02	  -3.9224095812865625e+02	
  7.2000000000000000e+02	 4.2133490631767523e+02	  -4.1032554611870478e+02	
  7.5000000000000000e+02	 4.4068675900616978e+02	  -4.2739482289268898e+02	
  7.8000000000000000e+02	 4.7701061016412274e+02	  -4.5785183194387548e+02	
  8.1000000000000000e+02	 5.0133366270951734e+02	  -4.7755684091297894e+02	
  8.4000000000000000e+02	 5.2561554236345091e+02	  -4.9416519077913927e+02	
  8.7000000000000000e+02	 5.4918874188828693e+02	  -5.0543497536505322e+02	
  9.0000000000000000e+02	 5.7705147405809464e+02	  -5.3302201064101666e+02	
  9.3000000000000000e+02	 6.0917644130170879e+02	  -5.5320263546103740e+02	
  9.6000000000000000e+02	 6.3536914139624298e+02	  -5.7619715500274606e+02	
  9.9000000000000000e+02	 6.5973034294185265e+02	  -5.8898290571251425e+02	
  1.0200000000000000e+03	 6.6437817381009165e+02	  -5.6374859977378878e+02	
  1.0500000000000000e+03	 6.7793842776073348e+02	  -5.3058362771683414e+02	
  1.0800000000000000e+03	 6.8879715233936497e+02	  -5.0259854435548664e+02	
  1.1100000000000000e+03	 6.9525031949257504e+02	  -4.7943700016892620e+02	
  1.1400000000000000e+03	 7.0767245708119992e+02	  -4.4488024790950402e+02	
  1.1700000000000000e+03	 7.1378603234303398e+02	  -4.2186772934644836e+02	
  1.2000000000000000e+03	 7.2293835840309919e+02	  -3.9866610016741458e+02	
  1.2300000000000000e+03	 7.3752203822206366e+02	  -3.6498189987780154e+02	
  1.2600000000000000e+03	 7.5616541208950753e+02	  -3.2074391880959422e+02	
  1.2900000000000000e+03	 7.6262936996087387e+02	  -3.0499704248453020e+02	
  1.3200000000000000e+03	 7.7938849471858134e+02	  -2.6250611147374974e+02	
  1.3500000000000000e+03	 7.5066509135290812e+02	  -2.3854406056771410e+02	
  1.3800000000000000e+03	 7.1811194802984744e+02	  -2.0594975386471629e+02	
