  0.0000000000000000e+00	 2.0218728061243291e+02	  -4.6788994837522222e+02	
  3.0000000000000000e+01	 1.8592312920467549e+02	  -4.3208224501347348e+02	
  6.0000000000000000e+01	 1.7244087009313552e+02	  -4.0754469210159255e+02	
  9.0000000000000000e+01	 1.5634869889585445e+02	  -3.7869359135618913e+02	
  1.2000000000000000e+02	 1.3655702852253677e+02	  -3.3972316053825688e+02	
  1.5000000000000000e+02	 1.2621279094670389e+02	  -3.1438334493453368e+02	
  1.8000000000000000e+02	 1.0824135673289514e+02	  -2.9267067983559616e+02	
  2.1000000000000000e+02	 8.7884970372892525e+01	  -2.5979021204221152e+02	
  2.4000000000000000e+02	 6.2762456393332840e+01	  -2.2195850990757737e+02	
  2.7000000000000000e+02	 5.0206561655974340e+01	  -2.0577801905833894e+02	
  3.0000000000000000e+02	 3.6098473106333032e+01	  -1.6942720322815967e+02	
  3.3000000000000000e+02	 2.0478388461200971e+01	  -1.3134187819607217e+02	
  3.6000000000000000e+02	 8.1451692329172474e+00	  -1.1439435334163811e+02	
  3.9000000000000000e+02	 -8.9830423639258576e+00	  -7.4913217710073283e+01	
  4.2000000000000000e+02	 -2.5042732622450163e+01	  -4.2092301080770959e+01	
  4.5000000000000000e+02	 -3.3412770644335026e+01	  -2.0799971719596652e+01	
  4.8000000000000000e+02	 -5.3117967688904230e+01	  1.1476337775302813e+01	
  5.1000000000000000e+02	 -7.0233715583966131e+01	  4.1654368389658643e+01	
  5.4000000000000000e+02	 -8.3665748727012897e+01	  7.7459542812086013e+01	
  5.7000000000000000e+02	 -9.5426128904514940e+01	  1.0830477032917622e+02	
  6.0000000000000000e+02	 -1.0632633648342829e+02	  1.3303501158654092e+02	
  6.3000000000000000e+02	 -1.3279004641116791e+02	  1.7880180447230009e+02	
  6.6000000000000000e+02	 -1.4777263258388572e+02	  2.1749605067141960e+02	
  6.9000000000000000e+02	 -1.6434720651384782e+02	  2.3845642498026001e+02	
  7.2000000000000000e+02	 -1.8443228481181109e+02	  2.7195446333045788e+02	
  7.5000000000000000e+02	 -2.0623300683296156e+02	  3.0485489431436713e+02	
  7.8000000000000000e+02	 -2.1957305657211100e+02	  3.3107116900986119e+02	
  8.1000000000000000e+02	 -2.3443490174551172e+02	  3.7035519347872781e+02	
  8.4000000000000000e+02	 -2.3948358579479830e+02	  3.9462428852458589e+02	
  8.7000000000000000e+02	 -2.5363987654180607e+02	  4.3061721666244989e+02	
  9.0000000000000000e+02	 -2.7859975933700110e+02	  4.7088150098103569e+02	
  9.3000000000000000e+02	 -2.8802249484145290e+02	  4.8228032149719905e+02	
  9.6000000000000000e+02	 -2.8927467374427334e+02	  4.8289991242674142e+02	
  9.9000000000000000e+02	 -2.8831230854962968e+02	  4.8250877113350202e+02	
  1.0200000000000000e+03	 -2.8997259028906893e+02	  4.8125366845487059e+02	
  1.0500000000000000e+03	 -2.9035463137602932e+02	  4.8137807033725130e+02	
  1.0800000000000000e+03	 -2.6823638946567098e+02	  4.5076564692302219e+02	
  1.1100000000000000e+03	 -2.4713986700703427e+02	  4.2754675180976500e+02	
  1.1400000000000000e+03	 -2.2426396641218096e+02	  3.9746080612531944e+02	
  1.1700000000000000e+03	 -1.9941959760332551e+02	  3.7229586785148194e+02	
  1.2000000000000000e+03	 -1.7879740830045540e+02	  3.4239054193342497e+02	
  1.2300000000000000e+03	 -1.4838122695461811e+02	  3.1291133047392026e+02	
  1.2600000000000000e+03	 -1.3653772072792603e+02	  2.9413936775434075e+02	
  1.2900000000000000e+03	 -1.0572049693410581e+02	  2.5580982147680953e+02	
  1.3200000000000000e+03	 -9.1002288224760008e+01	  2.3633080736928878e+02	
  1.3500000000000000e+03	 -7.5424797925602974e+01	  2.1789951624835717e+02	
  1.3800000000000000e+03	 -5.6785078043646074e+01	  1.9277747531825545e+02	
  1.4100000000000000e+03	 -2.8404929221922302e+01	  1.5944837395873847e+02	
  1.4400000000000000e+03	 -1.2655849358826043e+01	  1.4034715684162416e+02	
  1.4700000000000000e+03	 3.8438658728193005e+00	  1.1465646308817111e+02	
  1.5000000000000000e+03	 2.1446684416888651e+01	  9.3139879514436473e+01	
  1.5300000000000000e+03	 4.1706289135153149e+01	  7.2088968809085586e+01	
  1.5600000000000000e+03	 6.2868826202286968e+01	  5.1031502518496730e+01	
  1.5900000000000000e+03	 8.8352421718962205e+01	  2.5345135713464373e+01	
  1.6200000000000000e+03	 1.0474674615721966e+02	  -3.0258287715423364e+00	
  1.6500000000000000e+03	 1.3294002215379999e+02	  -3.9283503101269005e+01	
  1.6800000000000000e+03	 1.5061005312563975e+02	  -6.0596500859583088e+01	
  1.7100000000000000e+03	 1.7432171168501390e+02	  -9.5653050568789254e+01	
  1.7400000000000000e+03	 1.8518443520807656e+02	  -1.1895549764121957e+02	
  1.7700000000000000e+03	 2.0095501433847988e+02	  -9.1315035671196739e+01	
  1.8000000000000000e+03	 2.0900929999735874e+02	  -7.0409704956001363e+01	
  1.8300000000000000e+03	 2.3380830659615637e+02	  -3.5315852865650413e+01	
  1.8600000000000000e+03	 2.5870173598829729e+02	  5.1637251867499856e-01	
  1.8900000000000000e+03	 2.8971319350402814e+02	  3.4855534277626710e+01	
  1.9200000000000000e+03	 3.0419057577592542e+02	  6.2108575348894483e+01	
  1.9500000000000000e+03	 3.2556507009648004e+02	  9.6264705556772611e+01	
  1.9800000000000000e+03	 3.4505552052097761e+02	  1.3281141851198879e+02	
  2.0100000000000000e+03	 3.5611143242510872e+02	  1.4926557018378801e+02	
  2.0400000000000000e+03	 3.7866899440235278e+02	  1.7811832918414328e+02	
  2.0700000000000000e+03	 4.0534979241216575e+02	  2.1146076772713127e+02	
  2.1000000000000000e+03	 4.2118951045774116e+02	  2.3213061990299951e+02	
  2.1300000000000000e+03	 4.3981480119667765e+02	  2.5391915841601002e+02	
  2.1600000000000000e+03	 4.6744045742415108e+02	  2.8202456877948845e+02	
  2.1900000000000000e+03	 4.7368174103376725e+02	  2.9888731471938354e+02	
  2.2200000000000000e+03	 4.7182175882772628e+02	  3.0016529148464349e+02	
  2.2500000000000000e+03	 4.7296325574946525e+02	  2.9937865410894671e+02	
  2.2800000000000000e+03	 4.7340206138949617e+02	  2.9879852227277348e+02	
  2.3100000000000000e+03	 4.7227035834219618e+02	  3.0034773431235232e+02	
  2.3400000000000000e+03	 4.7294645558289795e+02	  2.9949313112347943e+02	
  2.3700000000000000e+03	 4.7150907361873624e+02	  2.9832228883603437e+02	
  2.4000000000000000e+03	 5.1716037055123081e+02	  2.9086621678993976e+02	
  2.4300000000000000e+03	 5.1778088009926819e+02	  2.9185302328892641e+02	
  2.4600000000000000e+03	 5.1658814014546442e+02	  2.9212312023729265e+02	
  2.4900000000000000e+03	 5.1509576885094043e+02	  2.9055664300084203e+02	
  2.5200000000000000e+03	 5.1608355568254797e+02	  2.9018796013263972e+02	
  2.5500000000000000e+03	 5.1504872309590110e+02	  2.8862551879032725e+02	
  2.5800000000000000e+03	 5.1496300605905208e+02	  2.8958991893849861e+02	
  2.6100000000000000e+03	 4.6786559140750398e+02	  2.6975474492593361e+02	
  2.6400000000000000e+03	 4.4944798709459775e+02	  2.6460197827081760e+02	
  2.6700000000000000e+03	 4.2490678190215641e+02	  2.5342456674577113e+02	
  2.7000000000000000e+03	 3.8954487900561367e+02	  2.3566756842498671e+02	
  2.7300000000000000e+03	 3.4775713990741218e+02	  2.0976983019155725e+02	
  2.7600000000000000e+03	 3.2401377057125029e+02	  2.0286315127516383e+02	
  2.7900000000000000e+03	 3.0270942694832308e+02	  1.8740167089182910e+02	
  2.8200000000000000e+03	 2.7377144644385203e+02	  1.7347195777313399e+02	
  2.8500000000000000e+03	 2.3939716275767998e+02	  1.5757924378977438e+02	
  2.8800000000000000e+03	 2.0484571389868069e+02	  1.3579717301715067e+02	
  2.9100000000000000e+03	 1.7012940433633872e+02	  1.0956658253555611e+02	
  2.9400000000000000e+03	 1.4115203590880685e+02	  8.5618368824588984e+01	
  2.9700000000000000e+03	 1.0264496613597325e+02	  1.1031620959253874e+02	
  3.0000000000000000e+03	 6.3785269064116726e+01	  1.3392991766095213e+02	
  3.0300000000000000e+03	 2.4702786841450553e+01	  1.6184494455079965e+02	
  3.0600000000000000e+03	 2.3994881134766608e+00	  1.7789778789071380e+02	
  3.0900000000000000e+03	 -4.2977146607438939e+01	  2.0858907591389743e+02	
  3.1200000000000000e+03	 -7.2938510018259961e+01	  2.3097267071754092e+02	
  3.1500000000000000e+03	 -1.0487819797937311e+02	  2.4882790693804336e+02	
  3.1800000000000000e+03	 -1.2673493722277941e+02	  2.5763889362847181e+02	
  3.2100000000000000e+03	 -1.4654309379401803e+02	  2.7012192497836224e+02	
  3.2400000000000000e+03	 -1.7221331520340289e+02	  2.8854483226003265e+02	
  3.2700000000000000e+03	 -1.9995120325353111e+02	  3.0365606081172507e+02	
  3.3000000000000000e+03	 -2.1967821697967099e+02	  3.1575770410540542e+02	
  3.3300000000000000e+03	 -2.4657100703734724e+02	  3.3294157363415076e+02	
  3.3600000000000000e+03	 -2.7656333075725826e+02	  3.4763401324719189e+02	
  3.3900000000000000e+03	 -3.1603695837897288e+02	  3.7706984177435669e+02	
  3.4200000000000000e+03	 -2.9703559816169036e+02	  3.4172265995603891e+02	
  3.4500000000000000e+03	 -2.7736725206374871e+02	  3.0034477374320181e+02	
  3.4800000000000000e+03	 -2.9019410152029957e+02	  2.8516320829983499e+02	
  3.5100000000000000e+03	 -3.0955359551544689e+02	  2.6804904622343162e+02	
  3.5400000000000000e+03	 -3.3353401727047742e+02	  2.3408280909118594e+02	
  3.5700000000000000e+03	 -3.5703109197939966e+02	  2.0349163999791668e+02	
  3.6000000000000000e+03	 -3.7431493662921076e+02	  1.7352663987887180e+02	
  3.6300000000000000e+03	 -3.9955681352572304e+02	  1.3959323367696084e+02	
  3.6600000000000000e+03	 -4.1478629089343019e+02	  1.1562107042035427e+02	
  3.6900000000000000e+03	 -4.3830255531752266e+02	  8.4410786690942828e+01	
  3.7200000000000000e+03	 -4.4894603242008975e+02	  6.2218939038666441e+01	
  3.7500000000000000e+03	 -4.7823173521797537e+02	  2.2661557018410576e+01	
  3.7800000000000000e+03	 -4.9485876537773697e+02	  -2.4760697556957716e+00	
  3.8100000000000000e+03	 -5.0735127732490503e+02	  -3.0376940817604922e+01	
  3.8400000000000000e+03	 -5.3325683933446442e+02	  -6.4293563755783126e+01	
  3.8700000000000000e+03	 -5.5290467791115088e+02	  -9.0226957429922166e+01	
  3.9000000000000000e+03	 -5.7478950723409366e+02	  -1.2318761146543196e+02	
  3.9300000000000000e+03	 -6.0365647543377895e+02	  -1.6465405776952053e+02	
  3.9600000000000000e+03	 -6.3105753595504120e+02	  -2.0285886478121341e+02	
  3.9900000000000000e+03	 -6.5584253895195593e+02	  -2.4128847243406906e+02	
  4.0200000000000000e+03	 -6.6719515188602600e+02	  -2.6313462979933513e+02	
  4.0500000000000000e+03	 -6.8640687602744640e+02	  -2.9396645781284917e+02	
  4.0800000000000000e+03	 -7.0567039960629552e+02	  -3.2225327557510900e+02	
  4.1100000000000000e+03	 -7.2838416745278516e+02	  -3.4550376033706021e+02	
  4.1400000000000000e+03	 -7.1379182142448838e+02	  -3.1514763995606569e+02	
  4.1700000000000000e+03	 -6.9167191126218268e+02	  -2.7583395579913417e+02	
  4.2000000000000000e+03	 -6.6571761424735416e+02	  -2.3917695720154526e+02	
  4.2300000000000000e+03	 -6.5057600879493714e+02	  -2.0589505063578633e+02	
  4.2600000000000000e+03	 -6.4093322020240078e+02	  -1.7819465432199669e+02	
  4.2900000000000000e+03	 -6.2514455021813455e+02	  -1.5427562403370263e+02	
  4.3200000000000000e+03	 -6.0335423975138258e+02	  -1.1426695531077794e+02	
  4.3500000000000000e+03	 -5.7472495697115528e+02	  -8.1561850850302449e+01	
  4.3800000000000000e+03	 -5.5644945622424621e+02	  -5.8868868771655350e+01	
  4.4100000000000000e+03	 -5.2550527482268876e+02	  -2.7739283693118882e+01	
  4.4400000000000000e+03	 -4.9061383849587128e+02	  9.9421551739942622e+00	
  4.4700000000000000e+03	 -4.6401191692554727e+02	  3.7196970285464715e+01	
  4.5000000000000000e+03	 -4.5049058599876219e+02	  5.3645768391793233e+01	
  4.5300000000000000e+03	 -4.2397190495542816e+02	  8.3433140472572973e+01	
  4.5600000000000000e+03	 -4.0588925824767392e+02	  1.1325779261163801e+02	
  4.5900000000000000e+03	 -3.7570240187854927e+02	  1.5051749676282407e+02	
  4.6200000000000000e+03	 -3.4725160128265662e+02	  1.7984245471063386e+02	
  4.6500000000000000e+03	 -3.2325044720758905e+02	  2.0632198485134535e+02	
  4.6800000000000000e+03	 -2.8973628279403636e+02	  2.4395414239361088e+02	
  4.7100000000000000e+03	 -2.6927965231853432e+02	  2.6670551863360464e+02	
  4.7400000000000000e+03	 -2.4764436517554236e+02	  2.9935704367587829e+02	
  4.7700000000000000e+03	 -2.2662314208714037e+02	  3.2200519296769892e+02	
  4.8000000000000000e+03	 -2.1878451806051734e+02	  3.3534103381106769e+02	
  4.8300000000000000e+03	 -2.0766024666605125e+02	  3.5103810054506386e+02	
  4.8600000000000000e+03	 -1.9417227038306160e+02	  3.7772097177374479e+02	
  4.8900000000000000e+03	 -1.7556874543349281e+02	  4.0795461547558415e+02	
  4.9200000000000000e+03	 -1.6237017054577362e+02	  4.2795617716992678e+02	
  4.9500000000000000e+03	 -1.4801099726388384e+02	  4.4754229404055002e+02	
  4.9800000000000000e+03	 -1.2800948580472979e+02	  4.7054282435582047e+02	
  5.0100000000000000e+03	 -9.5627448185721704e+01	  5.0190252283693815e+02	
  5.0400000000000000e+03	 -7.3778240093054862e+01	  5.3152055865923512e+02	
  5.0700000000000000e+03	 -4.5304654870212843e+01	  5.5936065946106896e+02	
  5.1000000000000000e+03	 -2.4050542475478011e+01	  5.9346628727380664e+02	
  5.1300000000000000e+03	 -4.6646525818909403e+01	  5.8256120016953628e+02	
  5.1600000000000000e+03	 -8.3424211593373428e+01	  5.7103829130623910e+02	
  5.1900000000000000e+03	 -1.1628695070466998e+02	  5.6386431246781422e+02	
  5.2200000000000000e+03	 -1.4125676530101600e+02	  5.5142719842279621e+02	
  5.2500000000000000e+03	 -1.8744518026865103e+02	  5.3579260194214294e+02	
  5.2800000000000000e+03	 -2.1003884321144773e+02	  5.2429392204898920e+02	
  5.3100000000000000e+03	 -2.5233366985498523e+02	  5.1573280744968054e+02	
  5.3400000000000000e+03	 -2.9846522219066151e+02	  4.9898417133097507e+02	
  5.3700000000000000e+03	 -2.7108249115685595e+02	  4.9880061496149187e+02	
  5.4000000000000000e+03	 -2.3364561555314239e+02	  5.0029716783138747e+02	
  5.4300000000000000e+03	 -2.0741518416339053e+02	  4.9481150670123515e+02	
  5.4600000000000000e+03	 -1.8404734131707531e+02	  4.9840729179169824e+02	
  5.4900000000000000e+03	 -1.6256557858824598e+02	  5.0254261360318230e+02	
  5.5200000000000000e+03	 -1.2684570589446587e+02	  5.0384609538501718e+02	
  5.5500000000000000e+03	 -1.0645360771392528e+02	  5.0783259628642821e+02	
  5.5800000000000000e+03	 -7.7568237081350375e+01	  5.0871716122346982e+02	
  5.6100000000000000e+03	 -4.3231206588277345e+01	  5.0655042489809358e+02	
  5.6400000000000000e+03	 -6.7317766545205231e+00	  5.0671461361758196e+02	
  5.6700000000000000e+03	 1.7006698322786484e+01	  5.0125800090102337e+02	
  5.7000000000000000e+03	 5.3949844671785655e+01	  5.0043978846484305e+02	
  5.7300000000000000e+03	 7.4560860253683941e+01	  4.9822638659342709e+02	
  5.7600000000000000e+03	 9.9398920706485796e+01	  4.9942597580487779e+02	
  5.7900000000000000e+03	 1.3182632784795823e+02	  5.0285113985934532e+02	
  5.8200000000000000e+03	 1.6500422146288932e+02	  5.0319267861294890e+02	
  5.8500000000000000e+03	 1.9755542238207386e+02	  4.9689652080936628e+02	
  5.8800000000000000e+03	 2.4370969937061383e+02	  4.8891638323375554e+02	
  5.9100000000000000e+03	 2.3754780548997800e+02	  4.8540138759385991e+02	
  5.9400000000000000e+03	 2.3890446308615688e+02	  4.8551880996536153e+02	
  5.9700000000000000e+03	 2.4022124589400676e+02	  4.8664192072189167e+02	
  6.0000000000000000e+03	 2.3912434064684112e+02	  4.8789172087565180e+02	
  6.0300000000000000e+03	 2.3963889677309692e+02	  4.8858318764559522e+02	
  6.0600000000000000e+03	 2.3904390258185558e+02	  4.8715944340425074e+02	
  6.0900000000000000e+03	 2.3781417434626985e+02	  4.8660466482668426e+02	
  6.1200000000000000e+03	 2.3924637227367663e+02	  4.8646401181545127e+02	
  6.1500000000000000e+03	 2.1311320963391941e+02	  5.0162272536805347e+02	
  6.1800000000000000e+03	 1.8051415865599716e+02	  5.2016797782423203e+02	
  6.2100000000000000e+03	 1.4694893857289907e+02	  5.4225134843645321e+02	
  6.2400000000000000e+03	 1.2209633761196318e+02	  5.6199726648063506e+02	
  6.2700000000000000e+03	 9.1037442647146776e+01	  5.8076491847444345e+02	
  6.3000000000000000e+03	 6.2117967876044425e+01	  6.0137555873437873e+02	
  6.3300000000000000e+03	 6.2899517444292151e+01	  5.7680635840131424e+02	
  6.3600000000000000e+03	 6.0928236353597867e+01	  5.3336836301063636e+02	
  6.3900000000000000e+03	 5.8813260544685328e+01	  5.0444936719198364e+02	
  6.4200000000000000e+03	 5.2494995508168827e+01	  4.7494029145839875e+02	
  6.4500000000000000e+03	 4.6096916234736653e+01	  4.5505179451138054e+02	
  6.4800000000000000e+03	 4.1323922233185655e+01	  4.2140757135996250e+02	
  6.5100000000000000e+03	 4.4187483091414570e+01	  3.8689876150794595e+02	
  6.5400000000000000e+03	 4.5975341849688910e+01	  3.5525012190178978e+02	
  6.5700000000000000e+03	 3.9609899717466611e+01	  3.1958601507019779e+02	
  6.6000000000000000e+03	 4.1087143549737235e+01	  2.8554684447393066e+02	
  6.6300000000000000e+03	 3.4385960905984554e+01	  2.4134363162529763e+02	
  6.6600000000000000e+03	 2.8538208668370967e+01	  2.0483817439278414e+02	
  6.6900000000000000e+03	 2.4164251929356801e+01	  1.7141182101939501e+02	
  6.7200000000000000e+03	 2.4646659916926740e+01	  1.4191171745533771e+02	
  6.7500000000000000e+03	 1.9594422496378279e+01	  1.1628903563590541e+02	
  6.7800000000000000e+03	 -4.6894685635878588e+00	  1.0698084043684914e+02	
  6.8100000000000000e+03	 -3.3507236039553398e+01	  9.5181856242472321e+01	
  6.8400000000000000e+03	 -7.8085523891003916e+01	  8.1292080321700155e+01	
  6.8700000000000000e+03	 -1.1424666771567203e+02	  6.3567836088311580e+01	
  6.9000000000000000e+03	 -1.3955331219227665e+02	  5.4688473620608164e+01	
  6.9300000000000000e+03	 -1.7750480800762392e+02	  3.8348489205565649e+01	
  6.9600000000000000e+03	 -1.9848039995050240e+02	  3.2653605746835744e+01	
  6.9900000000000000e+03	 -2.2661217860985622e+02	  1.9447116986683689e+01	
  7.0200000000000000e+03	 -2.6792469076021843e+02	  6.4062820694112883e+00	
  7.0500000000000000e+03	 -3.1697150306461100e+02	  -1.0129159301894243e+01	
  7.0800000000000000e+03	 -3.4196710116256179e+02	  -1.8643450991483157e+01	
  7.1100000000000000e+03	 -3.7070021588872237e+02	  -3.0124664124450376e+01	
  7.1400000000000000e+03	 -4.0985979104085243e+02	  -4.4517273684967911e+01	
  7.1700000000000000e+03	 -4.4066629038424043e+02	  -5.8982102632512259e+01	
  7.2000000000000000e+03	 -4.7280325729847135e+02	  -7.5069210379545041e+01	
  7.2300000000000000e+03	 -5.0395113999856449e+02	  -8.5612799948164209e+01	
  7.2600000000000000e+03	 -5.5079951347096005e+02	  -1.0401686104224189e+02	
  7.2900000000000000e+03	 -5.6856574498240798e+02	  -1.0928705613534230e+02	
  7.3200000000000000e+03	 -5.8224420363941522e+02	  -1.1412384957058305e+02	
  7.3500000000000000e+03	 -5.8033937480914631e+02	  -1.1466911322848358e+02	
  7.3800000000000000e+03	 -5.8009890027291272e+02	  -1.1571570430082883e+02	
  7.4100000000000000e+03	 -5.7812328383409613e+02	  -1.1607431644041472e+02	
  7.4400000000000000e+03	 -5.7625863038661964e+02	  -1.1640778232815286e+02	
  7.4700000000000000e+03	 -5.7748350197580407e+02	  -1.1464880757747211e+02	
  7.5000000000000000e+03	 -5.7376574471944048e+02	  -1.3527617479099104e+02	
  7.5300000000000000e+03	 -5.6782980574139367e+02	  -1.5285131131636490e+02	
  7.5600000000000000e+03	 -5.6078641015011101e+02	  -1.6828039824805003e+02	
  7.5900000000000000e+03	 -5.4910139585265824e+02	  -2.1718573635782707e+02	
  7.6200000000000000e+03	 -5.3502865083860092e+02	  -2.6054178812833629e+02	
  7.6500000000000000e+03	 -5.2731628788764431e+02	  -2.9983625461778377e+02	
  7.6800000000000000e+03	 -5.1523392355437932e+02	  -3.3989627826499520e+02	
  7.7100000000000000e+03	 -4.9772731556971564e+02	  -3.8550530527906608e+02	
  7.7400000000000000e+03	 -4.9198072969170084e+02	  -4.2080823975279424e+02	
  7.7700000000000000e+03	 -4.7459830143600982e+02	  -4.2915247505831724e+02	
  7.8000000000000000e+03	 -4.5754758891980077e+02	  -4.4043045507715732e+02	
  7.8300000000000000e+03	 -4.2732522950792651e+02	  -4.5767064418588041e+02	
  7.8600000000000000e+03	 -3.9660305565698872e+02	  -4.7787617767608145e+02	
  7.8900000000000000e+03	 -3.7688358972709267e+02	  -4.9099822638484125e+02	
  7.9200000000000000e+03	 -3.4296498690934027e+02	  -5.1098633493279544e+02	
  7.9500000000000000e+03	 -3.0294897599397245e+02	  -5.3934112982547504e+02	
  7.9800000000000000e+03	 -2.5960545180414499e+02	  -5.5704862132166409e+02	
  8.0100000000000000e+03	 -2.3065395183055014e+02	  -5.7361058850935922e+02	
  8.0400000000000000e+03	 -2.0958566482616243e+02	  -5.8826025905244444e+02	
  8.0700000000000000e+03	 -1.6404472042874050e+02	  -6.1075369689718366e+02	
  8.1000000000000000e+03	 -1.3842970465250011e+02	  -6.2195073539749023e+02	
  8.1300000000000000e+03	 -1.0273990274910469e+02	  -6.4621203276586834e+02	
  8.1600000000000000e+03	 -7.5762578112716724e+01	  -6.6579578919539779e+02	
  8.1900000000000000e+03	 -4.5558284862616070e+01	  -6.8202108129814758e+02	
  8.2200000000000000e+03	 -1.9376384827307387e+01	  -6.9024739352851293e+02	
  8.2500000000000000e+03	 8.6908923745701863e+00	  -7.0086958867374210e+02	
  8.2800000000000000e+03	 2.8449258689959603e+01	  -7.1089542468190757e+02	
  8.3100000000000000e+03	 1.1446948771106999e+01	  -6.6660441213693957e+02	
  8.3400000000000000e+03	 3.5030736374549720e+00	  -6.4581385199251088e+02	
  8.3700000000000000e+03	 -1.2998530679087839e+01	  -6.0345540616819710e+02	
  8.4000000000000000e+03	 -2.4395781169646412e+01	  -5.7032725206100918e+02	
  8.4300000000000000e+03	 -4.7435501300388879e+01	  -5.2804849344950480e+02	
  8.4600000000000000e+03	 -6.1430269504697279e+01	  -5.0555298781310768e+02	
  8.4900000000000000e+03	 -7.6624612745885599e+01	  -4.6243202795254098e+02	
  8.5200000000000000e+03	 -8.3550113238266093e+01	  -4.4028362284677610e+02	
  8.5500000000000000e+03	 -9.5939610819550651e+01	  -4.0535331770662600e+02	
  8.5800000000000000e+03	 -1.0646840517888818e+02	  -3.8199661376510733e+02	
  8.6100000000000000e+03	 -1.2390798758461007e+02	  -3.4219852878304096e+02	
  8.6400000000000000e+03	 -1.3588213937589751e+02	  -3.1352291999556121e+02	
  8.6700000000000000e+03	 -1.5049153527661295e+02	  -2.9043459348235410e+02	
  8.7000000000000000e+03	 -1.6617595168313736e+02	  -2.5142700425278736e+02	
  8.7300000000000000e+03	 -1.7589496524038123e+02	  -2.2485674367215023e+02	
  8.7600000000000000e+03	 -1.9246834338868979e+02	  -1.8519036455644192e+02	
  8.7900000000000000e+03	 -2.1333954991802986e+02	  -1.4508802390510107e+02	
  8.8200000000000000e+03	 -2.2455426103806755e+02	  -1.1829429396797903e+02	
  8.8500000000000000e+03	 -2.3862253462014780e+02	  -8.7463974464723165e+01	
  8.8800000000000000e+03	 -2.5373740988581335e+02	  -6.4655621431536559e+01	
  8.9100000000000000e+03	 -2.7051557251963408e+02	  -3.3429532853091267e+01	
  8.9400000000000000e+03	 -2.8532517966209406e+02	  -5.6152122992188609e+00	
  8.9700000000000000e+03	 -2.9791420590902663e+02	  2.9442981265048026e+01	
  9.0000000000000000e+03	 -3.0998019592645562e+02	  5.3673721402574458e+01	
  9.0300000000000000e+03	 -3.3100054869683271e+02	  9.0697305998990117e+01	
  9.0600000000000000e+03	 -3.4215098550680494e+02	  1.2577656789153096e+02	
  9.0900000000000000e+03	 -3.5902920726024911e+02	  1.5037556442904358e+02	
  9.1200000000000000e+03	 -3.7063084780395826e+02	  1.8364195227375558e+02	
  9.1500000000000000e+03	 -3.6715093995107395e+02	  1.8718461853066322e+02	
  9.1800000000000000e+03	 -3.6668448715686014e+02	  1.8802084957302210e+02	
  9.2100000000000000e+03	 -3.6478336593855636e+02	  1.8682923294282980e+02	
  9.2400000000000000e+03	 -3.3963011678996349e+02	  2.0100833509972799e+02	
  9.2700000000000000e+03	 -3.1449730517131940e+02	  2.1074342037580510e+02	
  9.3000000000000000e+03	 -2.7079328557346349e+02	  2.2779928334098182e+02	
  9.3300000000000000e+03	 -2.3900491123688397e+02	  2.4708525394720729e+02	
  9.3600000000000000e+03	 -1.9787203043874752e+02	  2.6440821320627020e+02	
  9.3900000000000000e+03	 -1.6980443868644429e+02	  2.7797153675804486e+02	
  9.4200000000000000e+03	 -1.3848230979635844e+02	  2.9390623165031548e+02	
  9.4500000000000000e+03	 -9.9220567246493260e+01	  3.1529732993319516e+02	
  9.4800000000000000e+03	 -4.9513452720469715e+01	  3.3996036132282762e+02	
  9.5100000000000000e+03	 -3.2777294786582203e+01	  3.4798950491356351e+02	
  9.5400000000000000e+03	 7.7185440019489491e+00	  3.6705455320211081e+02	
  9.5700000000000000e+03	 3.7467038590239937e+01	  3.8113636193783452e+02	
  9.6000000000000000e+03	 3.7275221862030754e+01	  3.3924244777986303e+02	
  9.6300000000000000e+03	 3.7111117848198646e+01	  2.8953910479499575e+02	
  9.6600000000000000e+03	 2.9055676970510738e+01	  2.4106308612192379e+02	
