  0.0000000000000000e+00	 -8.2698649948743468e+02	  5.1530351550878027e+02	
  3.0000000000000000e+01	 -7.9976121649860772e+02	  5.1593587066147154e+02	
  6.0000000000000000e+01	 -7.5267468636989872e+02	  5.2374578941524896e+02	
  9.0000000000000000e+01	 -7.0121313361463353e+02	  5.2489930935619179e+02	
  1.2000000000000000e+02	 -6.8088903980555972e+02	  5.2374109509710229e+02	
  1.5000000000000000e+02	 -6.3260495007976374e+02	  5.2315369410275855e+02	
  1.8000000000000000e+02	 -5.8791335039581202e+02	  5.3065664292189967e+02	
  2.1000000000000000e+02	 -5.5816636383256696e+02	  5.3166904608785467e+02	
  2.4000000000000000e+02	 -5.1335413223464479e+02	  5.3163978877359250e+02	
  2.7000000000000000e+02	 -4.6806230135943701e+02	  5.3083739780565668e+02	
  3.0000000000000000e+02	 -4.2289118095079078e+02	  5.3657168305775303e+02	
  3.3000000000000000e+02	 -3.8995633227490430e+02	  5.4230493391603545e+02	
  3.6000000000000000e+02	 -3.6611363360904915e+02	  5.4284595832267917e+02	
  3.9000000000000000e+02	 -3.1939452851396800e+02	  5.4794181888420474e+02	
  4.2000000000000000e+02	 -2.8199337316521860e+02	  5.4580438944294019e+02	
  4.5000000000000000e+02	 -2.5545620105946395e+02	  5.4533444936851481e+02	
  4.8000000000000000e+02	 -2.2544362934848760e+02	  5.4416463061747015e+02	
  5.1000000000000000e+02	 -1.8744715122282400e+02	  5.5144478902339222e+02	
  5.4000000000000000e+02	 -1.4452834853352101e+02	  5.5754447366120019e+02	
  5.7000000000000000e+02	 -1.0242077529864044e+02	  5.5732997556581495e+02	
  6.0000000000000000e+02	 -5.4942981239197834e+01	  5.6143499890885835e+02	
  6.3000000000000000e+02	 -2.5118918836550037e+01	  5.6813857998949265e+02	
  6.6000000000000000e+02	 2.1397069731486745e+01	  5.7477054463004561e+02	
  6.9000000000000000e+02	 5.6941735699808625e+01	  5.7733693866533270e+02	
  7.2000000000000000e+02	 9.3115223838385418e+01	  5.7621039359811971e+02	
  7.5000000000000000e+02	 1.3116206626685596e+02	  5.7971478774496757e+02	
  7.8000000000000000e+02	 1.5692663537915084e+02	  5.7820344879952586e+02	
  8.1000000000000000e+02	 1.7819799759496021e+02	  5.7577434012151002e+02	
  8.4000000000000000e+02	 2.1532270852839315e+02	  5.7840291236933251e+02	
  8.7000000000000000e+02	 2.4835793954602434e+02	  5.8006716788721644e+02	
  9.0000000000000000e+02	 2.9818172320905120e+02	  5.8155495020541423e+02	
  9.3000000000000000e+02	 3.3999973680636816e+02	  5.8849322035147588e+02	
  9.6000000000000000e+02	 3.7156994386557193e+02	  5.9507272444051137e+02	
  9.9000000000000000e+02	 3.9277384138395519e+02	  5.9599096950174282e+02	
  1.0200000000000000e+03	 4.3857790598827796e+02	  6.0266130844444501e+02	
  1.0500000000000000e+03	 4.7252011043839980e+02	  6.1189314469423641e+02	
  1.0800000000000000e+03	 5.1052995782004592e+02	  6.1838470174728911e+02	
  1.1100000000000000e+03	 5.5654618893868746e+02	  6.2021535308422074e+02	
  1.1400000000000000e+03	 5.7591461396119280e+02	  6.2166304241862144e+02	
  1.1700000000000000e+03	 5.7622404153927005e+02	  6.2266696221486689e+02	
  1.2000000000000000e+03	 5.4791847600977678e+02	  5.8818718534500135e+02	
  1.2300000000000000e+03	 5.2588890725219744e+02	  5.5225032845676549e+02	
  1.2600000000000000e+03	 4.9140968380698695e+02	  5.1816548468238705e+02	
  1.2900000000000000e+03	 4.7595464870671435e+02	  5.0438024836293528e+02	
  1.3200000000000000e+03	 4.5202286553978269e+02	  4.6953849895084522e+02	
  1.3500000000000000e+03	 4.4190683945749390e+02	  4.4932381382120434e+02	
  1.3800000000000000e+03	 4.2092163937038958e+02	  4.2352624635960973e+02	
  1.4100000000000000e+03	 4.0618981183890315e+02	  4.1170750790189459e+02	
  1.4400000000000000e+03	 3.8764013652252692e+02	  3.9375109264084222e+02	
  1.4700000000000000e+03	 3.5924200536960450e+02	  3.6355412160321060e+02	
  1.5000000000000000e+03	 3.3534328310960882e+02	  3.3755126147609366e+02	
  1.5300000000000000e+03	 3.2182945718265574e+02	  3.1627452524943476e+02	
  1.5600000000000000e+03	 3.0639016785381398e+02	  2.9700554607887875e+02	
  1.5900000000000000e+03	 2.8258879115220014e+02	  2.7293079649712820e+02	
  1.6200000000000000e+03	 2.7829259809842324e+02	  2.5718197537343838e+02	
  1.6500000000000000e+03	 2.7687746130389706e+02	  2.5694481472596260e+02	
  1.6800000000000000e+03	 2.7677789948246647e+02	  2.5693191617189558e+02	
  1.7100000000000000e+03	 2.7599522814747860e+02	  2.5783533312210153e+02	
  1.7400000000000000e+03	 2.7485503516634270e+02	  2.5932753397481594e+02	
  1.7700000000000000e+03	 2.3777663846976506e+02	  2.4575065220588183e+02	
  1.8000000000000000e+03	 1.9458874211736756e+02	  2.2502911525247288e+02	
  1.8300000000000000e+03	 1.4780161879476958e+02	  2.0156118294673016e+02	
  1.8600000000000000e+03	 1.1182127737588593e+02	  1.8393635804678024e+02	
  1.8900000000000000e+03	 8.9509626818351549e+01	  1.7706960274284251e+02	
  1.9200000000000000e+03	 6.0068431885409922e+01	  1.6245085293277771e+02	
  1.9500000000000000e+03	 2.3131161810047260e+01	  1.4583167342084835e+02	
  1.9800000000000000e+03	 -1.2411553779922244e+01	  1.3478733305435310e+02	
  2.0100000000000000e+03	 -5.1877314588703612e+01	  1.1290708811803489e+02	
  2.0400000000000000e+03	 -9.0306206439588308e+01	  9.5854163143863360e+01	
  2.0700000000000000e+03	 -1.2386721946728356e+02	  8.1153880516850279e+01	
