  0.0000000000000000e+00	 6.8305550958252098e+01	  4.3870849111295388e+02	
  3.0000000000000000e+01	 4.3013716626385872e+01	  4.4483824852731260e+02	
  6.0000000000000000e+01	 1.8924487728682756e+01	  4.4699759241384015e+02	
  9.0000000000000000e+01	 -2.2862303579485079e+01	  4.5095360197668543e+02	
  1.2000000000000000e+02	 -4.5558862983335501e+01	  4.5322530380656821e+02	
  1.5000000000000000e+02	 -7.8806863371161882e+01	  4.5223370668906392e+02	
  1.8000000000000000e+02	 -1.0788668600828993e+02	  4.6013106444892253e+02	
  2.1000000000000000e+02	 -1.3321956116635670e+02	  4.6025565663964545e+02	
  2.4000000000000000e+02	 -1.6564549495800267e+02	  4.6539162180533754e+02	
  2.7000000000000000e+02	 -2.0275767370279706e+02	  4.6380719395135020e+02	
  3.0000000000000000e+02	 -2.5101670884525757e+02	  4.6943781625915062e+02	
  3.3000000000000000e+02	 -2.7345866989785407e+02	  4.7105808966519095e+02	
  3.6000000000000000e+02	 -2.9744233347670138e+02	  4.7190175983330073e+02	
  3.9000000000000000e+02	 -2.9646654916211691e+02	  4.7007465115475145e+02	
  4.2000000000000000e+02	 -2.9823814713078502e+02	  4.6874694902163156e+02	
  4.5000000000000000e+02	 -2.6333576111002515e+02	  4.7031442887004926e+02	
  4.8000000000000000e+02	 -2.3697747273061299e+02	  4.7259114769833332e+02	
  5.1000000000000000e+02	 -1.9023126480881393e+02	  4.8160485834465459e+02	
  5.4000000000000000e+02	 -1.5321146500651037e+02	  4.9358514172266786e+02	
  5.7000000000000000e+02	 -1.1258237726412253e+02	  4.9716634235089765e+02	
  6.0000000000000000e+02	 -8.7587990885480110e+01	  5.0386423417643653e+02	
  6.3000000000000000e+02	 -6.3592867809603248e+01	  5.1113470609181195e+02	
  6.6000000000000000e+02	 -4.4037815444467753e+01	  5.1967681921289875e+02	
  6.9000000000000000e+02	 -1.0565549232780853e+00	  5.2891561640114628e+02	
  7.2000000000000000e+02	 2.0708775478390983e+01	  5.2904940633821730e+02	
  7.5000000000000000e+02	 6.8363998592734106e+01	  5.3258866470861017e+02	
  7.8000000000000000e+02	 1.1307076844760019e+02	  5.4398801365211659e+02	
  8.1000000000000000e+02	 1.3070799891110173e+02	  5.4883146839728727e+02	
  8.4000000000000000e+02	 1.8037682413712645e+02	  5.5900345009192529e+02	
  8.7000000000000000e+02	 1.6577087493571790e+02	  5.4721978126714089e+02	
  9.0000000000000000e+02	 1.3788948311670225e+02	  5.2831546370629792e+02	
  9.3000000000000000e+02	 1.0172139409288491e+02	  5.0798914287169589e+02	
  9.6000000000000000e+02	 6.7909807362526010e+01	  4.8704329016265348e+02	
  9.9000000000000000e+02	 3.3194243437095409e+01	  4.6178599016963301e+02	
  1.0200000000000000e+03	 7.6419791687311083e+00	  4.4222812259946488e+02	
  1.0500000000000000e+03	 -7.9219481065839474e+00	  4.2784103260948660e+02	
  1.0800000000000000e+03	 -2.5724983185297162e+01	  4.1236027148176061e+02	
  1.1100000000000000e+03	 -5.0425682173351788e+01	  4.0236681745970139e+02	
  1.1400000000000000e+03	 -7.3528669120708173e+01	  3.8954497411817169e+02	
  1.1700000000000000e+03	 -5.9012593494844602e+01	  3.6925629931530972e+02	
  1.2000000000000000e+03	 -3.7923554800916747e+01	  3.3934297449665780e+02	
  1.2300000000000000e+03	 -2.3931844367482103e+01	  3.2111924721144698e+02	
  1.2600000000000000e+03	 -3.9830627422318514e+00	  2.9434921790037760e+02	
  1.2900000000000000e+03	 1.6129528180692052e+01	  2.6881713738940738e+02	
  1.3200000000000000e+03	 3.6981470799187697e+01	  2.4538562971694364e+02	
  1.3500000000000000e+03	 5.6378674357196005e+01	  2.1581591521210419e+02	
  1.3800000000000000e+03	 8.6384576101472106e+01	  1.8711857002980858e+02	
  1.4100000000000000e+03	 1.1235991763792212e+02	  1.5311903656637770e+02	
  1.4400000000000000e+03	 1.3860688321829011e+02	  1.1824151239276749e+02	
  1.4700000000000000e+03	 1.6579795138257259e+02	  8.6946618569715483e+01	
  1.5000000000000000e+03	 1.8909214024451484e+02	  5.7357752793649063e+01	
  1.5300000000000000e+03	 2.1336839937161130e+02	  2.9683913575661411e+01	
  1.5600000000000000e+03	 2.2336062360577262e+02	  1.5156115221925958e+01	
  1.5900000000000000e+03	 2.4115671119950292e+02	  -2.7691283819675760e+00	
  1.6200000000000000e+03	 2.7321814234365922e+02	  -3.3360788447891423e+01	
  1.6500000000000000e+03	 2.9611858456764054e+02	  -5.9571365243578036e+01	
  1.6800000000000000e+03	 3.2191708856457308e+02	  -9.0887451370932027e+01	
  1.7100000000000000e+03	 3.4306517573384951e+02	  -1.1349297218188356e+02	
  1.7400000000000000e+03	 3.6557529828205509e+02	  -1.3591104933020404e+02	
  1.7700000000000000e+03	 3.8987656136891127e+02	  -1.6652997181916390e+02	
  1.8000000000000000e+03	 4.1158249054473032e+02	  -1.8941303567685489e+02	
