  0.0000000000000000e+00	 7.8737070602678841e+02	  -2.7656450678963813e+02	
  3.0000000000000000e+01	 7.8093687199448902e+02	  -2.2431006855611338e+02	
  6.0000000000000000e+01	 7.7980294649967118e+02	  -1.7901681238760506e+02	
  9.0000000000000000e+01	 7.8197706895923955e+02	  -1.3077649084267472e+02	
  1.2000000000000000e+02	 7.7871514829760190e+02	  -1.0299236883690939e+02	
  1.5000000000000000e+02	 7.7291406297149354e+02	  -6.2251528760824201e+01	
  1.8000000000000000e+02	 7.6923138844758535e+02	  -2.8912120188744581e+01	
  2.1000000000000000e+02	 7.6947810877827317e+02	  8.2132511944658120e+00	
  2.4000000000000000e+02	 7.7021239964988297e+02	  2.6460049609667788e+01	
  2.7000000000000000e+02	 7.7321594068028912e+02	  4.4179630654167426e+01	
  3.0000000000000000e+02	 7.6940607317105435e+02	  8.2956873197168292e+01	
  3.3000000000000000e+02	 7.6771334618972355e+02	  1.1506016512209104e+02	
  3.6000000000000000e+02	 7.7015045732381225e+02	  1.3625782191708342e+02	
  3.9000000000000000e+02	 7.7412796809657993e+02	  1.7314819181400333e+02	
  4.2000000000000000e+02	 7.6915848101073561e+02	  2.0518901489563424e+02	
  4.5000000000000000e+02	 7.6660372102597466e+02	  2.4787924371063212e+02	
  4.8000000000000000e+02	 7.6562041848934223e+02	  2.7733626077801677e+02	
  5.1000000000000000e+02	 7.4513646375766712e+02	  2.5672274312483574e+02	
  5.4000000000000000e+02	 7.1120480829470398e+02	  2.2403469845836088e+02	
  5.7000000000000000e+02	 6.7995371169431132e+02	  1.9181668389837452e+02	
  6.0000000000000000e+02	 6.6417079978829690e+02	  1.7784874118678133e+02	
  6.3000000000000000e+02	 6.4205583005985727e+02	  1.4787928227263794e+02	
  6.6000000000000000e+02	 6.1185119642128757e+02	  1.2017187483287034e+02	
  6.9000000000000000e+02	 5.9410925061961495e+02	  9.4895274873102892e+01	
  7.2000000000000000e+02	 5.7951921255344655e+02	  7.2504034704290603e+01	
  7.5000000000000000e+02	 5.5486630132318896e+02	  3.7665989536149667e+01	
  7.8000000000000000e+02	 5.4099852934257058e+02	  2.3488483074343257e+01	
  8.1000000000000000e+02	 5.2097004097818024e+02	  -1.0529948776623570e+00	
  8.4000000000000000e+02	 4.8822061752033966e+02	  -3.1681302421867791e+01	
  8.7000000000000000e+02	 4.7099633712391659e+02	  -4.5126765756278424e+01	
  9.0000000000000000e+02	 4.3930860407809399e+02	  -7.6407939805882251e+01	
  9.3000000000000000e+02	 4.1771066851091513e+02	  -9.8540659291936578e+01	
  9.6000000000000000e+02	 3.9518253908943831e+02	  -1.1972948995687992e+02	
  9.9000000000000000e+02	 3.9650484984521228e+02	  -1.1776768697407658e+02	
  1.0200000000000000e+03	 3.9817116304857626e+02	  -1.1820246271795870e+02	
  1.0500000000000000e+03	 3.9955293387954174e+02	  -1.1967473017134074e+02	
  1.0800000000000000e+03	 3.9794071499988218e+02	  -1.2120279452373238e+02	
  1.1100000000000000e+03	 3.9815217934106607e+02	  -1.2255636069204452e+02	
  1.1400000000000000e+03	 3.8271037174967819e+02	  -1.5670661666788570e+02	
  1.1700000000000000e+03	 3.6765029746343976e+02	  -1.7769932939298909e+02	
