  0.0000000000000000e+00	 4.6241670843394115e+02	  1.9773535049750711e+02	
  3.0000000000000000e+01	 4.4433277550903028e+02	  1.8766199928665768e+02	
  6.0000000000000000e+01	 4.0718600707086995e+02	  1.6860516865309305e+02	
  9.0000000000000000e+01	 3.6075021138530019e+02	  1.4541415711366759e+02	
  1.2000000000000000e+02	 3.3164667680683186e+02	  1.3337962357623996e+02	
  1.5000000000000000e+02	 3.1734488851670670e+02	  1.2566910508184324e+02	
  1.8000000000000000e+02	 2.7810380832086003e+02	  1.1084513630547518e+02	
  2.1000000000000000e+02	 2.5148637382471543e+02	  1.0141018019336525e+02	
  2.4000000000000000e+02	 2.3212821919044211e+02	  9.0730992036326271e+01	
  2.7000000000000000e+02	 1.8830948394075554e+02	  7.3128950701134301e+01	
  3.0000000000000000e+02	 1.6419388323012683e+02	  5.9390128742001082e+01	
  3.3000000000000000e+02	 1.4050116009028613e+02	  4.5328942692528003e+01	
  3.6000000000000000e+02	 1.1599606582619178e+02	  3.9638091991423167e+01	
  3.9000000000000000e+02	 7.4098246360121806e+01	  2.4515029224359019e+01	
  4.2000000000000000e+02	 5.5619734069049990e+01	  8.7163601180854471e+00	
  4.5000000000000000e+02	 3.4299170751755256e+01	  -3.0650495737205770e+00	
  4.8000000000000000e+02	 3.6451114512973355e+00	  -1.6285834976055053e+01	
  5.1000000000000000e+02	 -3.0103596797447583e+01	  -3.0911326689869856e+01	
  5.4000000000000000e+02	 -5.4949796233653544e+01	  -4.4741116993748733e+01	
  5.7000000000000000e+02	 -7.4768666198878279e+01	  -5.7882881370961613e+01	
  6.0000000000000000e+02	 -1.1586485228090532e+02	  -8.1219261483569682e+01	
  6.3000000000000000e+02	 -1.4813957818441418e+02	  -9.4974459243851612e+01	
  6.6000000000000000e+02	 -1.7530528295398435e+02	  -1.0739859794881386e+02	
  6.9000000000000000e+02	 -2.2162022537785506e+02	  -1.2939113351929927e+02	
  7.2000000000000000e+02	 -2.6023576917523690e+02	  -1.4389418409195582e+02	
  7.5000000000000000e+02	 -3.0339382549193385e+02	  -1.5732414909465533e+02	
  7.8000000000000000e+02	 -3.2651973931726246e+02	  -1.6488881802236654e+02	
  8.1000000000000000e+02	 -3.6571562783853199e+02	  -1.8804799736572235e+02	
  8.4000000000000000e+02	 -3.8825625326486147e+02	  -1.9882522178434752e+02	
  8.7000000000000000e+02	 -3.8710497870813049e+02	  -2.0053159154706825e+02	
  9.0000000000000000e+02	 -3.8831456004476632e+02	  -1.9904068069076988e+02	
  9.3000000000000000e+02	 -3.8802497878897179e+02	  -2.0059398109980111e+02	
  9.6000000000000000e+02	 -3.8703790045042416e+02	  -2.0220967189459355e+02	
  9.9000000000000000e+02	 -3.8692001146677654e+02	  -2.0176808818939642e+02	
  1.0200000000000000e+03	 -3.8753178397286575e+02	  -2.0239562735354411e+02	
  1.0500000000000000e+03	 -3.8577626172463891e+02	  -2.0324669776839619e+02	
  1.0800000000000000e+03	 -3.6361591797390429e+02	  -2.0749774941955295e+02	
  1.1100000000000000e+03	 -3.3613375174255583e+02	  -2.2106888133790693e+02	
  1.1400000000000000e+03	 -2.9654191384820206e+02	  -2.4040556202774616e+02	
  1.1700000000000000e+03	 -2.6856507514751274e+02	  -2.4559092365715699e+02	
  1.2000000000000000e+03	 -2.4351734021458810e+02	  -2.6268464916473107e+02	
  1.2300000000000000e+03	 -2.2650253591739997e+02	  -2.2361345954836605e+02	
  1.2600000000000000e+03	 -2.0964431656320644e+02	  -1.8081166828645536e+02	
  1.2900000000000000e+03	 -1.9611367023348336e+02	  -1.4557448250236479e+02	
